sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
10594	production	9.24728024E+02	1.36571713E+02	6.77100699E+00	0.00000000E+00	440
10595	production	9.23501471E+02	1.36506693E+02	6.76524683E+00	0.00000000E+00	407
10596	production	9.06188928E+02	1.36690012E+02	6.62951824E+00	0.00000000E+00	433
10597	production	9.15535558E+02	1.37044762E+02	6.68055858E+00	0.00000000E+00	430
10598	production	9.36447109E+02	1.38550423E+02	6.75889028E+00	0.00000000E+00	397
10599	production	9.37246331E+02	1.38069884E+02	6.78820251E+00	0.00000000E+00	400
10600	production	9.25442828E+02	1.38476796E+02	6.68301735E+00	0.00000000E+00	381
10601	production	9.15913945E+02	1.38628712E+02	6.60695706E+00	0.00000000E+00	359
10602	production	8.89149811E+02	1.37231367E+02	6.47920244E+00	0.00000000E+00	351
10603	production	9.07826031E+02	1.37647468E+02	6.59529769E+00	0.00000000E+00	352
10604	production	9.07416687E+02	1.36519310E+02	6.64680102E+00	0.00000000E+00	349
10605	production	9.06884004E+02	1.37049801E+02	6.61718584E+00	0.00000000E+00	368
10606	production	9.22947591E+02	1.37182675E+02	6.72787283E+00	0.00000000E+00	363
10607	production	9.07620729E+02	1.36788125E+02	6.63523042E+00	0.00000000E+00	361
10608	production	9.00180940E+02	1.36617941E+02	6.58903901E+00	0.00000000E+00	378
10609	production	8.99222053E+02	1.36931897E+02	6.56692908E+00	0.00000000E+00	389
10610	production	9.03357790E+02	1.36520226E+02	6.61702530E+00	0.00000000E+00	388
10611	production	8.93555905E+02	1.36578490E+02	6.54243508E+00	0.00000000E+00	401
10612	production	8.84509191E+02	1.36493095E+02	6.48024864E+00	0.00000000E+00	378
10613	production	8.80845804E+02	1.35764817E+02	6.48802705E+00	0.00000000E+00	376
10614	production	8.94111168E+02	1.35797788E+02	6.58413648E+00	0.00000000E+00	361
10615	production	9.07361737E+02	1.35701135E+02	6.68647124E+00	0.00000000E+00	375
10616	production	8.97587758E+02	1.35428895E+02	6.62774189E+00	0.00000000E+00	375
10617	production	8.92713050E+02	1.35013935E+02	6.61200676E+00	0.00000000E+00	380
10618	production	9.01408675E+02	1.35475868E+02	6.65364752E+00	0.00000000E+00	380
10619	production	8.86948385E+02	1.34771406E+02	6.58113178E+00	0.00000000E+00	392
10620	production	8.76169222E+02	1.34781559E+02	6.50066100E+00	0.00000000E+00	372
10621	production	8.82086251E+02	1.34657587E+02	6.55058708E+00	0.00000000E+00	388
10622	production	8.75378077E+02	1.34197064E+02	6.52307920E+00	0.00000000E+00	393
10623	production	8.81083189E+02	1.34848631E+02	6.53386825E+00	0.00000000E+00	381
10624	production	8.75945287E+02	1.33976165E+02	6.53806809E+00	0.00000000E+00	369
10625	production	8.73563409E+02	1.33521242E+02	6.54250513E+00	0.00000000E+00	356
10626	production	8.93282031E+02	1.34366166E+02	6.64811726E+00	0.00000000E+00	389
10627	production	8.81870685E+02	1.33251806E+02	6.61807680E+00	0.00000000E+00	387
10628	production	8.70743089E+02	1.32911537E+02	6.55129800E+00	0.00000000E+00	375
10629	production	8.58929836E+02	1.32101115E+02	6.50206350E+00	0.00000000E+00	384
10630	production	8.54396591E+02	1.32569364E+02	6.44490222E+00	0.00000000E+00	385
10631	production	8.70968729E+02	1.33372564E+02	6.53034402E+00	0.00000000E+00	372
10632	production	8.79946435E+02	1.34493407E+02	6.54267337E+00	0.00000000E+00	392
10633	production	8.89358380E+02	1.34246662E+02	6.62480816E+00	0.00000000E+00	404
10634	production	8.93121119E+02	1.34317925E+02	6.64930699E+00	0.00000000E+00	381
10635	production	9.04183205E+02	1.34834011E+02	6.70589859E+00	0.00000000E+00	383
10636	production	8.73253066E+02	1.33345179E+02	6.54881619E+00	0.00000000E+00	389
10637	production	8.64154803E+02	1.33178717E+02	6.48868544E+00	0.00000000E+00	388
10638	production	8.58817631E+02	1.32713368E+02	6.47122171E+00	0.00000000E+00	392
10639	production	8.60690853E+02	1.33215801E+02	6.46087663E+00	0.00000000E+00	394
10640	production	8.83389769E+02	1.32983428E+02	6.64285605E+00	0.00000000E+00	406
10641	production	8.74926028E+02	1.32394633E+02	6.60847053E+00	0.00000000E+00	401
10642	production	8.78723743E+02	1.32050747E+02	6.65443977E+00	0.00000000E+00	403
10643	production	9.08391387E+02	1.33614398E+02	6.79860406E+00	0.00000000E+00	400
10644	production	8.78148527E+02	1.33155202E+02	6.59492467E+00	0.00000000E+00	396
10645	production	8.80309046E+02	1.32822552E+02	6.62770767E+00	0.00000000E+00	402
10646	production	8.88345326E+02	1.32936961E+02	6.68245552E+00	0.00000000E+00	398
10647	production	8.85472356E+02	1.31503853E+02	6.73343278E+00	0.00000000E+00	376
10648	production	8.80468751E+02	1.31709775E+02	6.68491579E+00	0.00000000E+00	395
10649	production	8.76576575E+02	1.31655717E+02	6.65809730E+00	0.00000000E+00	401
10650	production	8.70903154E+02	1.31818501E+02	6.60683553E+00	0.00000000E+00	390
10651	production	8.68382284E+02	1.31168756E+02	6.62034400E+00	0.00000000E+00	389
10652	production	8.73592302E+02	1.30709267E+02	6.68347640E+00	0.00000000E+00	398
10653	production	8.53756592E+02	1.30263478E+02	6.55407490E+00	0.00000000E+00	409
10654	production	8.66636715E+02	1.31340089E+02	6.59841731E+00	0.00000000E+00	387
10655	production	8.62058427E+02	1.31207798E+02	6.57017677E+00	0.00000000E+00	407
10656	production	8.61529568E+02	1.30846277E+02	6.58428796E+00	0.00000000E+00	410
10657	production	8.66832509E+02	1.32588309E+02	6.53777485E+00	0.00000000E+00	395
10658	production	8.72063422E+02	1.33022534E+02	6.55575709E+00	0.00000000E+00	385
10659	production	8.50836389E+02	1.32803644E+02	6.40672470E+00	0.00000000E+00	405
10660	production	8.40539916E+02	1.32009143E+02	6.36728561E+00	0.00000000E+00	419
10661	production	8.51495032E+02	1.32073286E+02	6.44714049E+00	0.00000000E+00	408
10662	production	8.45891880E+02	1.31728123E+02	6.42149801E+00	0.00000000E+00	394
10663	production	8.68986500E+02	1.30974753E+02	6.63476344E+00	0.00000000E+00	401
10664	production	8.70596638E+02	1.30982118E+02	6.64668314E+00	0.00000000E+00	390
10665	production	8.75153341E+02	1.31304250E+02	6.66508007E+00	0.00000000E+00	379
10666	production	8.55412626E+02	1.30495675E+02	6.55510329E+00	0.00000000E+00	391
10667	production	8.58928709E+02	1.32086216E+02	6.50278836E+00	0.00000000E+00	389
10668	production	8.75167466E+02	1.31987708E+02	6.63067404E+00	0.00000000E+00	415
10669	production	8.63924696E+02	1.31095391E+02	6.59004632E+00	0.00000000E+00	388
10670	production	8.63912299E+02	1.30893554E+02	6.60011340E+00	0.00000000E+00	408
10671	production	8.58691468E+02	1.31172461E+02	6.54627856E+00	0.00000000E+00	401
10672	production	8.63065308E+02	1.31424394E+02	6.56700997E+00	0.00000000E+00	400
10673	production	8.46658507E+02	1.31478874E+02	6.43950229E+00	0.00000000E+00	410
10674	production	8.52266016E+02	1.31617456E+02	6.47532660E+00	0.00000000E+00	419
10675	production	8.78797905E+02	1.32043249E+02	6.65537928E+00	0.00000000E+00	407
10676	production	8.70783706E+02	1.31839785E+02	6.60486289E+00	0.00000000E+00	387
10677	production	8.90130112E+02	1.32328705E+02	6.72665929E+00	0.00000000E+00	386
10678	production	8.82665128E+02	1.31526965E+02	6.71090621E+00	0.00000000E+00	402
10679	production	8.75611863E+02	1.32056742E+02	6.63057297E+00	0.00000000E+00	400
10680	production	8.71197459E+02	1.32166277E+02	6.59167739E+00	0.00000000E+00	391
10681	production	8.79885112E+02	1.31632932E+02	6.68438438E+00	0.00000000E+00	393
10682	production	8.74582993E+02	1.31753401E+02	6.63802971E+00	0.00000000E+00	418
10683	production	8.79777554E+02	1.32591605E+02	6.63524329E+00	0.00000000E+00	413
10684	production	8.89323283E+02	1.31948427E+02	6.73993094E+00	0.00000000E+00	400
10685	production	8.90135976E+02	1.31865850E+02	6.75031462E+00	0.00000000E+00	410
10686	production	8.80852728E+02	1.31718091E+02	6.68740883E+00	0.00000000E+00	404
10687	production	8.82413738E+02	1.31992694E+02	6.68532260E+00	0.00000000E+00	404
10688	production	8.76738608E+02	1.32151382E+02	6.63435063E+00	0.00000000E+00	381
10689	production	8.75666943E+02	1.31990048E+02	6.63434067E+00	0.00000000E+00	404
10690	production	8.96151406E+02	1.32874771E+02	6.74433076E+00	0.00000000E+00	416
10691	production	9.03042531E+02	1.33423029E+02	6.76826588E+00	0.00000000E+00	418
10692	production	9.02002952E+02	1.33272262E+02	6.76812216E+00	0.00000000E+00	394
10693	production	8.88739839E+02	1.33014275E+02	6.68153731E+00	0.00000000E+00	412
10694	production	8.76892713E+02	1.31835487E+02	6.65141634E+00	0.00000000E+00	414
10695	production	8.60472250E+02	1.30661018E+02	6.58553149E+00	0.00000000E+00	396
10696	production	8.49716112E+02	1.30262711E+02	6.52309558E+00	0.00000000E+00	377
10697	production	8.49334666E+02	1.30050042E+02	6.53082964E+00	0.00000000E+00	397
10698	production	8.29980458E+02	1.29920993E+02	6.38834755E+00	0.00000000E+00	399
10699	production	8.47103636E+02	1.30662147E+02	6.48316025E+00	0.00000000E+00	403
10700	production	8.41742136E+02	1.30561583E+02	6.44708891E+00	0.00000000E+00	392
10701	production	8.74991196E+02	1.31947587E+02	6.63135429E+00	0.00000000E+00	361
10702	production	8.95199226E+02	1.32116174E+02	6.77584884E+00	0.00000000E+00	358
10703	production	8.96689544E+02	1.32026994E+02	6.79171372E+00	0.00000000E+00	341
10704	production	8.85792149E+02	1.31221880E+02	6.75033880E+00	0.00000000E+00	346
10705	production	8.68773709E+02	1.30608572E+02	6.65173578E+00	0.00000000E+00	359
10706	production	8.69396750E+02	1.31896634E+02	6.59150068E+00	0.00000000E+00	348
10707	production	8.67734375E+02	1.31172934E+02	6.61519376E+00	0.00000000E+00	355
10708	production	8.63326992E+02	1.30882937E+02	6.59617677E+00	0.00000000E+00	352
10709	production	8.72585317E+02	1.32518477E+02	6.58463135E+00	0.00000000E+00	355
10710	production	8.82179815E+02	1.31581583E+02	6.70443229E+00	0.00000000E+00	361
10711	production	8.92980522E+02	1.31403704E+02	6.79570284E+00	0.00000000E+00	368
10712	production	8.76511538E+02	1.32700654E+02	6.60517874E+00	0.00000000E+00	384
10713	production	9.08815652E+02	1.33347135E+02	6.81541190E+00	0.00000000E+00	363
10714	production	9.02354525E+02	1.32513711E+02	6.80951818E+00	0.00000000E+00	363
10715	production	8.80662115E+02	1.32277624E+02	6.65768016E+00	0.00000000E+00	378
10716	production	8.78015787E+02	1.32500430E+02	6.62651273E+00	0.00000000E+00	374
10717	production	8.79916273E+02	1.31467568E+02	6.69302921E+00	0.00000000E+00	389
10718	production	8.86240266E+02	1.32610596E+02	6.68302754E+00	0.00000000E+00	403
10719	production	8.71160827E+02	1.32256223E+02	6.58691747E+00	0.00000000E+00	361
10720	production	8.80283063E+02	1.32703641E+02	6.63345071E+00	0.00000000E+00	367
10721	production	8.82517640E+02	1.32220630E+02	6.67458352E+00	0.00000000E+00	363
10722	production	8.90321213E+02	1.32087559E+02	6.74038658E+00	0.00000000E+00	385
10723	production	8.71968360E+02	1.31738471E+02	6.61893489E+00	0.00000000E+00	385
10724	production	8.69009205E+02	1.29448875E+02	6.71314608E+00	0.00000000E+00	369
10725	production	8.79774840E+02	1.30220620E+02	6.75603326E+00	0.00000000E+00	372
10726	production	8.76471201E+02	1.30059341E+02	6.73901001E+00	0.00000000E+00	358
10727	production	8.90829848E+02	1.30949070E+02	6.80287268E+00	0.00000000E+00	387
10728	production	9.07018532E+02	1.31687759E+02	6.88764499E+00	0.00000000E+00	369
10729	production	9.06209204E+02	1.32056452E+02	6.86228648E+00	0.00000000E+00	346
10730	production	9.22182703E+02	1.32850547E+02	6.94150473E+00	0.00000000E+00	383
10731	production	9.20196080E+02	1.33321035E+02	6.90210725E+00	0.00000000E+00	368
10732	production	9.01123463E+02	1.33399802E+02	6.75505850E+00	0.00000000E+00	394
10733	production	9.03955677E+02	1.32962070E+02	6.79859811E+00	0.00000000E+00	384
10734	production	9.17629262E+02	1.33457067E+02	6.87583866E+00	0.00000000E+00	379
10735	production	9.05358523E+02	1.32578020E+02	6.82887348E+00	0.00000000E+00	383
10736	production	8.97638873E+02	1.33316068E+02	6.73316344E+00	0.00000000E+00	372
10737	production	9.03056204E+02	1.32971664E+02	6.79134321E+00	0.00000000E+00	388
10738	production	8.98584440E+02	1.32531564E+02	6.78015418E+00	0.00000000E+00	384
10739	production	8.80943224E+02	1.31986897E+02	6.67447487E+00	0.00000000E+00	386
10740	production	8.85576503E+02	1.31967801E+02	6.71054981E+00	0.00000000E+00	369
10741	production	8.74248192E+02	1.31071540E+02	6.67000778E+00	0.00000000E+00	385
10742	production	8.97008737E+02	1.32607499E+02	6.76438923E+00	0.00000000E+00	372
10743	production	8.91922530E+02	1.32532241E+02	6.72985325E+00	0.00000000E+00	386
10744	production	8.88952242E+02	1.33439580E+02	6.66183333E+00	0.00000000E+00	388
10745	production	8.78600738E+02	1.32387716E+02	6.63657297E+00	0.00000000E+00	369
10746	production	8.65382513E+02	1.31875936E+02	6.56209570E+00	0.00000000E+00	389
10747	production	8.72710553E+02	1.31826366E+02	6.62015179E+00	0.00000000E+00	388
10748	production	8.65459020E+02	1.32461243E+02	6.53367732E+00	0.00000000E+00	378
10749	production	8.56911077E+02	1.33055040E+02	6.44027521E+00	0.00000000E+00	362
10750	production	8.65695320E+02	1.32770832E+02	6.52022215E+00	0.00000000E+00	375
10751	production	8.78281814E+02	1.33590707E+02	6.57442300E+00	0.00000000E+00	406
10752	production	8.85734620E+02	1.33672546E+02	6.62615211E+00	0.00000000E+00	414
10753	production	8.70761997E+02	1.32382837E+02	6.57760490E+00	0.00000000E+00	419
10754	production	8.55068914E+02	1.32339476E+02	6.46117804E+00	0.00000000E+00	391
10755	production	8.69182035E+02	1.33190781E+02	6.52584232E+00	0.00000000E+00	381
10756	production	8.60869306E+02	1.32322522E+02	6.50584114E+00	0.00000000E+00	405
10757	production	8.66651207E+02	1.31979710E+02	6.56654883E+00	0.00000000E+00	410
10758	production	8.79921606E+02	1.31982929E+02	6.66693500E+00	0.00000000E+00	418
10759	production	9.05252465E+02	1.33278785E+02	6.79217227E+00	0.00000000E+00	421
10760	production	8.87683249E+02	1.32417154E+02	6.70368774E+00	0.00000000E+00	426
10761	production	8.92603859E+02	1.33662816E+02	6.67802672E+00	0.00000000E+00	409
10762	production	8.89364831E+02	1.32010112E+02	6.73709626E+00	0.00000000E+00	410
10763	production	8.89791309E+02	1.32470182E+02	6.71691769E+00	0.00000000E+00	428
10764	production	8.80741420E+02	1.32512135E+02	6.64649634E+00	0.00000000E+00	428
10765	production	8.77884009E+02	1.31657285E+02	6.66794861E+00	0.00000000E+00	420
10766	production	8.79335110E+02	1.31542752E+02	6.68478571E+00	0.00000000E+00	415
10767	production	8.70188968E+02	1.30654926E+02	6.66020789E+00	0.00000000E+00	407
10768	production	8.63278123E+02	1.29987021E+02	6.64126399E+00	0.00000000E+00	431
10769	production	8.71552920E+02	1.30181680E+02	6.69489686E+00	0.00000000E+00	409
10770	production	8.82083976E+02	1.30865744E+02	6.74037334E+00	0.00000000E+00	390
10771	production	8.91210498E+02	1.30943818E+02	6.80605248E+00	0.00000000E+00	409
10772	production	8.97054237E+02	1.31614350E+02	6.81577835E+00	0.00000000E+00	407
10773	production	9.07587794E+02	1.31990605E+02	6.87615450E+00	0.00000000E+00	421
10774	production	8.98361691E+02	1.32588025E+02	6.77558695E+00	0.00000000E+00	432
10775	production	8.74369239E+02	1.31508473E+02	6.64876733E+00	0.00000000E+00	424
10776	production	8.80410120E+02	1.32402753E+02	6.64948499E+00	0.00000000E+00	396
10777	production	8.81779738E+02	1.32193226E+02	6.67038522E+00	0.00000000E+00	389
10778	production	8.82924311E+02	1.31763382E+02	6.70083218E+00	0.00000000E+00	412
10779	production	8.86541506E+02	1.30876699E+02	6.77386815E+00	0.00000000E+00	425
10780	production	8.84000981E+02	1.30530308E+02	6.77238104E+00	0.00000000E+00	396
10781	production	8.77976300E+02	1.30692950E+02	6.71785510E+00	0.00000000E+00	414
10782	production	8.65341486E+02	1.29885908E+02	6.66232001E+00	0.00000000E+00	436
10783	production	8.71580368E+02	1.30247652E+02	6.69171656E+00	0.00000000E+00	414
10784	production	8.79075898E+02	1.29733096E+02	6.77603420E+00	0.00000000E+00	407
10785	production	8.77839283E+02	1.30351332E+02	6.73440975E+00	0.00000000E+00	409
10786	production	8.75991596E+02	1.29547188E+02	6.76194991E+00	0.00000000E+00	417
10787	production	8.71297474E+02	1.30360322E+02	6.68376285E+00	0.00000000E+00	395
10788	production	8.71898226E+02	1.30391365E+02	6.68677888E+00	0.00000000E+00	431
10789	production	8.73773697E+02	1.31005436E+02	6.66975145E+00	0.00000000E+00	422
10790	production	8.80573141E+02	1.31421457E+02	6.70037575E+00	0.00000000E+00	421
10791	production	8.88164458E+02	1.32340168E+02	6.71122362E+00	0.00000000E+00	401
10792	production	8.84444641E+02	1.32345941E+02	6.68282409E+00	0.00000000E+00	415
10793	production	8.63775410E+02	1.31783687E+02	6.55449420E+00	0.00000000E+00	403
10794	production	8.74336326E+02	1.31765882E+02	6.63552893E+00	0.00000000E+00	413
10795	production	8.55959099E+02	1.31180654E+02	6.52504062E+00	0.00000000E+00	382
10796	production	8.47819708E+02	1.30407839E+02	6.50129405E+00	0.00000000E+00	403
10797	production	8.57293465E+02	1.31630739E+02	6.51286675E+00	0.00000000E+00	406
10798	production	8.77890690E+02	1.31951329E+02	6.65314018E+00	0.00000000E+00	402
10799	production	8.76349846E+02	1.31676785E+02	6.65531018E+00	0.00000000E+00	392
10800	production	8.77603834E+02	1.31613006E+02	6.66806316E+00	0.00000000E+00	367
10801	production	8.86132843E+02	1.31448550E+02	6.74129037E+00	0.00000000E+00	356
10802	production	8.92450673E+02	1.31502609E+02	6.78656249E+00	0.00000000E+00	337
10803	production	8.99736129E+02	1.32599513E+02	6.78536526E+00	0.00000000E+00	340
10804	production	8.94814105E+02	1.32764297E+02	6.73987001E+00	0.00000000E+00	350
10805	production	8.96595046E+02	1.31675997E+02	6.80910011E+00	0.00000000E+00	360
10806	production	8.87368869E+02	1.30870006E+02	6.78053665E+00	0.00000000E+00	355
10807	production	8.89470405E+02	1.30566684E+02	6.81238413E+00	0.00000000E+00	352
10808	production	8.85880419E+02	1.30499288E+02	6.78839273E+00	0.00000000E+00	345
10809	production	9.19396625E+02	1.31137497E+02	7.01093618E+00	0.00000000E+00	343
10810	production	9.26619180E+02	1.30635171E+02	7.09318303E+00	0.00000000E+00	368
10811	production	9.15979570E+02	1.32798411E+02	6.89751906E+00	0.00000000E+00	369
10812	production	9.04930111E+02	1.32265544E+02	6.84176760E+00	0.00000000E+00	370
10813	production	8.99870922E+02	1.31953760E+02	6.81959289E+00	0.00000000E+00	371
10814	production	8.85784864E+02	1.32019498E+02	6.70950034E+00	0.00000000E+00	367
10815	production	8.87602918E+02	1.31379657E+02	6.75601488E+00	0.00000000E+00	377
10816	production	8.91095562E+02	1.31332840E+02	6.78501707E+00	0.00000000E+00	385
10817	production	8.66846766E+02	1.30362756E+02	6.64949706E+00	0.00000000E+00	366
10818	production	8.65608857E+02	1.31248472E+02	6.59519189E+00	0.00000000E+00	376
10819	production	8.59066013E+02	1.30335176E+02	6.59120615E+00	0.00000000E+00	385
10820	production	8.75200513E+02	1.31631274E+02	6.64887977E+00	0.00000000E+00	347
10821	production	8.79895210E+02	1.31371269E+02	6.69777505E+00	0.00000000E+00	370
10822	production	8.79238018E+02	1.31659850E+02	6.67810286E+00	0.00000000E+00	365
10823	production	8.90125154E+02	1.31299606E+02	6.77934370E+00	0.00000000E+00	374
10824	production	8.78348863E+02	1.30900736E+02	6.71003763E+00	0.00000000E+00	380
10825	production	8.62440033E+02	1.30156296E+02	6.62618757E+00	0.00000000E+00	392
10826	production	8.65650363E+02	1.30498667E+02	6.63340386E+00	0.00000000E+00	395
10827	production	8.58279747E+02	1.31492985E+02	6.52719039E+00	0.00000000E+00	379
10828	production	8.65413292E+02	1.31166379E+02	6.59782864E+00	0.00000000E+00	402
10829	production	8.71570536E+02	1.31218253E+02	6.64214405E+00	0.00000000E+00	382
10830	production	8.63056965E+02	1.30906104E+02	6.59294667E+00	0.00000000E+00	381
10831	production	8.61935336E+02	1.30665093E+02	6.59652332E+00	0.00000000E+00	382
10832	production	8.54023746E+02	1.30883190E+02	6.52508354E+00	0.00000000E+00	390
10833	production	8.58315482E+02	1.31601582E+02	6.52207569E+00	0.00000000E+00	372
10834	production	8.69071930E+02	1.31559476E+02	6.60592424E+00	0.00000000E+00	383
10835	production	8.66162139E+02	1.31686275E+02	6.57746709E+00	0.00000000E+00	363
10836	production	8.72741554E+02	1.32117068E+02	6.60581990E+00	0.00000000E+00	366
10837	production	8.65434309E+02	1.31143834E+02	6.59912315E+00	0.00000000E+00	375
10838	production	8.56459778E+02	1.31424619E+02	6.51673777E+00	0.00000000E+00	381
10839	production	8.73305354E+02	1.31649866E+02	6.63354531E+00	0.00000000E+00	387
10840	production	8.73297996E+02	1.31524157E+02	6.63982962E+00	0.00000000E+00	399
10841	production	8.67763650E+02	1.30909424E+02	6.62873326E+00	0.00000000E+00	384
10842	production	8.84921104E+02	1.31440369E+02	6.73249101E+00	0.00000000E+00	409
10843	production	8.71368754E+02	1.30575161E+02	6.67331173E+00	0.00000000E+00	380
10844	production	8.85999249E+02	1.31057731E+02	6.76037378E+00	0.00000000E+00	418
10845	production	8.78414827E+02	1.32556450E+02	6.62672261E+00	0.00000000E+00	425
10846	production	8.72366924E+02	1.31488414E+02	6.63455354E+00	0.00000000E+00	409
10847	production	8.82646603E+02	1.31460142E+02	6.71417654E+00	0.00000000E+00	395
10848	production	8.89750312E+02	1.31127931E+02	6.78536073E+00	0.00000000E+00	368
10849	production	8.81013585E+02	1.30584714E+02	6.74668235E+00	0.00000000E+00	384
10850	production	8.89706780E+02	1.30808131E+02	6.80161678E+00	0.00000000E+00	379
10851	production	9.02537866E+02	1.32048689E+02	6.83488701E+00	0.00000000E+00	390
10852	production	9.07142703E+02	1.33040770E+02	6.81853164E+00	0.00000000E+00	388
10853	production	9.16412751E+02	1.32135706E+02	6.93539073E+00	0.00000000E+00	400
10854	production	9.13558616E+02	1.33446595E+02	6.84587433E+00	0.00000000E+00	397
10855	production	8.81318676E+02	1.33022314E+02	6.62534465E+00	0.00000000E+00	415
10856	production	9.02498327E+02	1.33756458E+02	6.74732526E+00	0.00000000E+00	410
10857	production	9.12397006E+02	1.32764178E+02	6.87231316E+00	0.00000000E+00	395
10858	production	9.20405525E+02	1.33571092E+02	6.89075389E+00	0.00000000E+00	401
10859	production	9.24057535E+02	1.34225031E+02	6.88439057E+00	0.00000000E+00	379
10860	production	9.22368067E+02	1.34710736E+02	6.84702714E+00	0.00000000E+00	408
10861	production	9.28999575E+02	1.34945568E+02	6.88425408E+00	0.00000000E+00	398
10862	production	9.22820449E+02	1.33698040E+02	6.90227356E+00	0.00000000E+00	402
10863	production	9.17185817E+02	1.33530243E+02	6.86874972E+00	0.00000000E+00	377
10864	production	9.08694700E+02	1.32522276E+02	6.85692040E+00	0.00000000E+00	399
10865	production	9.21440985E+02	1.32949361E+02	6.93076658E+00	0.00000000E+00	382
10866	production	9.16128992E+02	1.32010735E+02	6.93980677E+00	0.00000000E+00	419
10867	production	9.28531857E+02	1.32419466E+02	7.01204955E+00	0.00000000E+00	410
10868	production	9.32685136E+02	1.32944231E+02	7.01561194E+00	0.00000000E+00	404
10869	production	9.17677083E+02	1.33479769E+02	6.87502750E+00	0.00000000E+00	411
10870	production	9.06011382E+02	1.32772857E+02	6.82376958E+00	0.00000000E+00	413
10871	production	9.12525213E+02	1.32920983E+02	6.86517051E+00	0.00000000E+00	416
10872	production	9.09601580E+02	1.31640700E+02	6.90972912E+00	0.00000000E+00	415
10873	production	9.06002719E+02	1.31176061E+02	6.90676874E+00	0.00000000E+00	390
10874	production	8.78263744E+02	1.30578836E+02	6.72592720E+00	0.00000000E+00	411
10875	production	8.67163375E+02	1.30156867E+02	6.66244815E+00	0.00000000E+00	402
10876	production	8.70885116E+02	1.30800754E+02	6.65810472E+00	0.00000000E+00	403
10877	production	8.89286125E+02	1.30753901E+02	6.80122060E+00	0.00000000E+00	413
10878	production	8.84229300E+02	1.31202599E+02	6.73941909E+00	0.00000000E+00	407
10879	production	8.90204655E+02	1.31484573E+02	6.77041140E+00	0.00000000E+00	385
10880	production	8.89336811E+02	1.31575903E+02	6.75911617E+00	0.00000000E+00	410
10881	production	9.00188998E+02	1.31695964E+02	6.83535754E+00	0.00000000E+00	387
10882	production	8.93645071E+02	1.30802496E+02	6.83201849E+00	0.00000000E+00	413
10883	production	8.89026201E+02	1.31056406E+02	6.78353867E+00	0.00000000E+00	390
10884	production	8.90631371E+02	1.30788812E+02	6.80969081E+00	0.00000000E+00	386
10885	production	8.87884795E+02	1.31235607E+02	6.76557848E+00	0.00000000E+00	416
10886	production	8.86061802E+02	1.31455074E+02	6.74041538E+00	0.00000000E+00	415
10887	production	8.80097550E+02	1.31021359E+02	6.71720672E+00	0.00000000E+00	404
10888	production	8.68665972E+02	1.30551414E+02	6.65382278E+00	0.00000000E+00	403
10889	production	8.63570630E+02	1.30808677E+02	6.60178397E+00	0.00000000E+00	403
10890	production	8.66447234E+02	1.30050952E+02	6.66236746E+00	0.00000000E+00	392
10891	production	8.50122269E+02	1.29632093E+02	6.55796145E+00	0.00000000E+00	371
10892	production	8.78148830E+02	1.30025246E+02	6.75367944E+00	0.00000000E+00	403
10893	production	8.57081995E+02	1.29164195E+02	6.63560049E+00	0.00000000E+00	381
10894	production	8.55843071E+02	1.28830275E+02	6.64318282E+00	0.00000000E+00	384
10895	production	8.80611337E+02	1.28997816E+02	6.82656002E+00	0.00000000E+00	379
10896	production	8.64408600E+02	1.28551633E+02	6.72421332E+00	0.00000000E+00	398
10897	production	8.76786845E+02	1.30139638E+02	6.73727743E+00	0.00000000E+00	396
10898	production	8.75708391E+02	1.30698908E+02	6.70019671E+00	0.00000000E+00	379
10899	production	8.69733931E+02	1.30465397E+02	6.66639544E+00	0.00000000E+00	399
10900	production	8.50433165E+02	1.29121548E+02	6.58629933E+00	0.00000000E+00	360
10901	production	8.40055730E+02	1.29003560E+02	6.51188023E+00	0.00000000E+00	347
10902	production	8.48840087E+02	1.29544786E+02	6.55248364E+00	0.00000000E+00	323
10903	production	8.51320112E+02	1.29068767E+02	6.59586463E+00	0.00000000E+00	348
10904	production	8.59741783E+02	1.29692131E+02	6.62909752E+00	0.00000000E+00	364
10905	production	8.49185352E+02	1.29492256E+02	6.55780799E+00	0.00000000E+00	340
10906	production	8.49100259E+02	1.29526955E+02	6.55539426E+00	0.00000000E+00	349
10907	production	8.57009184E+02	1.29594096E+02	6.61302647E+00	0.00000000E+00	355
10908	production	8.48173909E+02	1.29674380E+02	6.54079790E+00	0.00000000E+00	347
10909	production	8.46488872E+02	1.29443421E+02	6.53945073E+00	0.00000000E+00	346
10910	production	8.34612539E+02	1.28192766E+02	6.51060557E+00	0.00000000E+00	376
10911	production	8.46041186E+02	1.28615118E+02	6.57808507E+00	0.00000000E+00	378
10912	production	8.46223593E+02	1.28341512E+02	6.59352989E+00	0.00000000E+00	366
10913	production	8.61497632E+02	1.29936738E+02	6.63013130E+00	0.00000000E+00	399
10914	production	8.67324599E+02	1.29461701E+02	6.69946857E+00	0.00000000E+00	392
10915	production	8.66821344E+02	1.29157770E+02	6.71133717E+00	0.00000000E+00	358
10916	production	8.68708288E+02	1.29772147E+02	6.69410429E+00	0.00000000E+00	383
10917	production	8.77349209E+02	1.30700500E+02	6.71266911E+00	0.00000000E+00	369
