sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
10594	production	8.84534960E+02	1.32257097E+02	6.68799619E+00	0.00000000E+00	526
10595	production	8.86083224E+02	1.32302924E+02	6.69738201E+00	0.00000000E+00	512
10596	production	8.79586333E+02	1.32533712E+02	6.63669885E+00	0.00000000E+00	505
10597	production	8.98440490E+02	1.34021403E+02	6.70370901E+00	0.00000000E+00	492
10598	production	8.87548672E+02	1.33443071E+02	6.65114095E+00	0.00000000E+00	497
10599	production	8.92921848E+02	1.33560342E+02	6.68553133E+00	0.00000000E+00	488
10600	production	8.77929936E+02	1.33568280E+02	6.57289244E+00	0.00000000E+00	435
10601	production	8.88196799E+02	1.34682035E+02	6.59476818E+00	0.00000000E+00	410
10602	production	8.84801623E+02	1.34579632E+02	6.57455819E+00	0.00000000E+00	441
10603	production	8.99104919E+02	1.35096453E+02	6.65528145E+00	0.00000000E+00	426
10604	production	8.99604425E+02	1.34315823E+02	6.69768019E+00	0.00000000E+00	439
10605	production	8.80889309E+02	1.33231326E+02	6.61172813E+00	0.00000000E+00	435
10606	production	8.61791806E+02	1.33055124E+02	6.47695314E+00	0.00000000E+00	440
10607	production	8.50639970E+02	1.30905626E+02	6.49811620E+00	0.00000000E+00	431
10608	production	8.59838361E+02	1.30471599E+02	6.59023396E+00	0.00000000E+00	455
10609	production	8.45213312E+02	1.29844850E+02	6.50940961E+00	0.00000000E+00	470
10610	production	8.56976428E+02	1.29353879E+02	6.62505398E+00	0.00000000E+00	457
10611	production	8.58831614E+02	1.28963352E+02	6.65950135E+00	0.00000000E+00	437
10612	production	8.55533963E+02	1.29761532E+02	6.59312472E+00	0.00000000E+00	420
10613	production	8.53827990E+02	1.29516067E+02	6.59244844E+00	0.00000000E+00	441
10614	production	8.55793688E+02	1.29734367E+02	6.59650719E+00	0.00000000E+00	440
10615	production	8.60081298E+02	1.29096013E+02	6.66233820E+00	0.00000000E+00	435
10616	production	8.77094919E+02	1.30609147E+02	6.71541724E+00	0.00000000E+00	441
10617	production	8.59124536E+02	1.30010393E+02	6.60812201E+00	0.00000000E+00	417
10618	production	8.55537616E+02	1.30191801E+02	6.57136325E+00	0.00000000E+00	445
10619	production	8.29849918E+02	1.30383422E+02	6.36468891E+00	0.00000000E+00	450
10620	production	8.40362363E+02	1.31912787E+02	6.37059061E+00	0.00000000E+00	443
10621	production	8.32653195E+02	1.31088939E+02	6.35181885E+00	0.00000000E+00	460
10622	production	8.41231174E+02	1.31954541E+02	6.37515895E+00	0.00000000E+00	444
10623	production	8.51113671E+02	1.32331980E+02	6.43165523E+00	0.00000000E+00	430
10624	production	8.70940835E+02	1.33363881E+02	6.53056006E+00	0.00000000E+00	448
10625	production	8.96691140E+02	1.33773904E+02	6.70303486E+00	0.00000000E+00	470
10626	production	8.70773229E+02	1.32575690E+02	6.56812140E+00	0.00000000E+00	458
10627	production	8.86443976E+02	1.33160964E+02	6.65693573E+00	0.00000000E+00	453
10628	production	8.87452626E+02	1.33330331E+02	6.65604459E+00	0.00000000E+00	459
10629	production	8.96249276E+02	1.33787418E+02	6.69905502E+00	0.00000000E+00	485
10630	production	8.95583293E+02	1.32518564E+02	6.75817232E+00	0.00000000E+00	465
10631	production	8.82985606E+02	1.33641083E+02	6.60714197E+00	0.00000000E+00	460
10632	production	8.74107395E+02	1.33596036E+02	6.54291414E+00	0.00000000E+00	457
10633	production	8.98023481E+02	1.34619575E+02	6.67082390E+00	0.00000000E+00	470
10634	production	8.90570354E+02	1.33433789E+02	6.67424917E+00	0.00000000E+00	473
10635	production	9.05621727E+02	1.33213004E+02	6.79829822E+00	0.00000000E+00	442
10636	production	8.95524392E+02	1.32866539E+02	6.74002952E+00	0.00000000E+00	469
10637	production	8.91147075E+02	1.32266003E+02	6.73753688E+00	0.00000000E+00	462
10638	production	9.01020701E+02	1.32474539E+02	6.80146321E+00	0.00000000E+00	459
10639	production	8.98414079E+02	1.31379981E+02	6.83828748E+00	0.00000000E+00	492
10640	production	9.07694875E+02	1.31102916E+02	6.92352926E+00	0.00000000E+00	487
10641	production	8.98754243E+02	1.31789767E+02	6.81960566E+00	0.00000000E+00	492
10642	production	8.97643525E+02	1.32869537E+02	6.75582638E+00	0.00000000E+00	484
10643	production	8.86465401E+02	1.32379846E+02	6.69637732E+00	0.00000000E+00	478
10644	production	8.80291036E+02	1.33390705E+02	6.59934317E+00	0.00000000E+00	493
10645	production	8.73616087E+02	1.33951840E+02	6.52186702E+00	0.00000000E+00	463
10646	production	8.68139449E+02	1.32550261E+02	6.54951141E+00	0.00000000E+00	454
10647	production	8.74083135E+02	1.32808355E+02	6.58153724E+00	0.00000000E+00	496
10648	production	8.99123587E+02	1.33665755E+02	6.72665623E+00	0.00000000E+00	482
10649	production	8.86834584E+02	1.33154853E+02	6.66017471E+00	0.00000000E+00	479
10650	production	9.01711796E+02	1.33924386E+02	6.73299181E+00	0.00000000E+00	484
10651	production	8.99470721E+02	1.33921818E+02	6.71638671E+00	0.00000000E+00	451
10652	production	8.85273364E+02	1.33537298E+02	6.62940901E+00	0.00000000E+00	489
10653	production	8.76681676E+02	1.32148907E+02	6.63404410E+00	0.00000000E+00	485
10654	production	8.59439205E+02	1.31558713E+02	6.53274255E+00	0.00000000E+00	478
10655	production	8.74588977E+02	1.31153423E+02	6.66844187E+00	0.00000000E+00	466
10656	production	8.67888245E+02	1.32497728E+02	6.55021227E+00	0.00000000E+00	485
10657	production	8.76981776E+02	1.32994044E+02	6.59414324E+00	0.00000000E+00	507
10658	production	8.71375492E+02	1.33144100E+02	6.54460461E+00	0.00000000E+00	503
10659	production	8.62110594E+02	1.32498194E+02	6.50658374E+00	0.00000000E+00	515
10660	production	8.73458539E+02	1.32232820E+02	6.60545952E+00	0.00000000E+00	500
10661	production	8.64869520E+02	1.33386228E+02	6.48394914E+00	0.00000000E+00	492
10662	production	8.62810947E+02	1.32839839E+02	6.49512192E+00	0.00000000E+00	483
10663	production	8.76309600E+02	1.32795824E+02	6.59892438E+00	0.00000000E+00	494
10664	production	8.67080357E+02	1.32799679E+02	6.52923535E+00	0.00000000E+00	490
10665	production	8.57601001E+02	1.33850636E+02	6.40714926E+00	0.00000000E+00	498
10666	production	8.60680786E+02	1.33560192E+02	6.44414156E+00	0.00000000E+00	487
10667	production	8.72845260E+02	1.33751150E+02	6.52588974E+00	0.00000000E+00	489
10668	production	8.45955626E+02	1.33010499E+02	6.36006654E+00	0.00000000E+00	494
10669	production	8.65233849E+02	1.33281199E+02	6.49179220E+00	0.00000000E+00	494
10670	production	8.44967478E+02	1.32442631E+02	6.37987538E+00	0.00000000E+00	504
10671	production	8.49161085E+02	1.32148069E+02	6.42583046E+00	0.00000000E+00	496
10672	production	8.42976899E+02	1.31415082E+02	6.41461302E+00	0.00000000E+00	496
10673	production	8.25952987E+02	1.30029623E+02	6.35203706E+00	0.00000000E+00	493
10674	production	8.56536113E+02	1.30611030E+02	6.55791559E+00	0.00000000E+00	488
10675	production	8.59463462E+02	1.31634778E+02	6.52915189E+00	0.00000000E+00	487
10676	production	8.55552570E+02	1.32000175E+02	6.48145028E+00	0.00000000E+00	484
10677	production	8.58479209E+02	1.31981107E+02	6.50456134E+00	0.00000000E+00	496
10678	production	8.38401469E+02	1.31412316E+02	6.37993071E+00	0.00000000E+00	485
10679	production	8.42733120E+02	1.32678174E+02	6.35170877E+00	0.00000000E+00	482
10680	production	8.49429384E+02	1.32948151E+02	6.38917787E+00	0.00000000E+00	511
10681	production	8.27852021E+02	1.32146229E+02	6.26466626E+00	0.00000000E+00	512
10682	production	8.15766306E+02	1.30996257E+02	6.22740164E+00	0.00000000E+00	495
10683	production	8.24123479E+02	1.30859365E+02	6.29777989E+00	0.00000000E+00	499
10684	production	8.23057110E+02	1.30501395E+02	6.30688363E+00	0.00000000E+00	514
10685	production	8.10260155E+02	1.29839571E+02	6.24047160E+00	0.00000000E+00	496
10686	production	8.14561289E+02	1.30087089E+02	6.26166126E+00	0.00000000E+00	499
10687	production	8.17137576E+02	1.30168827E+02	6.27752122E+00	0.00000000E+00	485
10688	production	8.31940429E+02	1.31010938E+02	6.35016010E+00	0.00000000E+00	483
10689	production	8.28209624E+02	1.29990483E+02	6.37130969E+00	0.00000000E+00	506
10690	production	8.26156892E+02	1.30053680E+02	6.35242996E+00	0.00000000E+00	491
10691	production	8.38107606E+02	1.31802543E+02	6.35881212E+00	0.00000000E+00	464
10692	production	8.56897971E+02	1.31142618E+02	6.53409233E+00	0.00000000E+00	491
10693	production	8.65057309E+02	1.31672535E+02	6.56976271E+00	0.00000000E+00	481
10694	production	8.48336590E+02	1.31446919E+02	6.45383398E+00	0.00000000E+00	483
10695	production	8.65788240E+02	1.31328692E+02	6.59252923E+00	0.00000000E+00	501
10696	production	8.64791340E+02	1.31251847E+02	6.58879370E+00	0.00000000E+00	491
10697	production	8.87038005E+02	1.32584791E+02	6.69034510E+00	0.00000000E+00	488
10698	production	9.12411402E+02	1.34682918E+02	6.77451464E+00	0.00000000E+00	498
10699	production	8.90547729E+02	1.35676725E+02	6.56374722E+00	0.00000000E+00	475
10700	production	9.10310938E+02	1.36234890E+02	6.68192221E+00	0.00000000E+00	444
10701	production	9.18190425E+02	1.35863603E+02	6.75817807E+00	0.00000000E+00	432
10702	production	8.99875290E+02	1.35835704E+02	6.62473316E+00	0.00000000E+00	418
10703	production	9.00262648E+02	1.35959040E+02	6.62157257E+00	0.00000000E+00	427
10704	production	9.14198569E+02	1.37073856E+02	6.66938683E+00	0.00000000E+00	448
10705	production	9.13545067E+02	1.36542849E+02	6.69053759E+00	0.00000000E+00	432
10706	production	9.04666087E+02	1.36259293E+02	6.63929825E+00	0.00000000E+00	450
10707	production	8.90062150E+02	1.35227884E+02	6.58194244E+00	0.00000000E+00	451
10708	production	9.16413156E+02	1.36456882E+02	6.71577090E+00	0.00000000E+00	448
10709	production	8.97593968E+02	1.35778247E+02	6.61073472E+00	0.00000000E+00	467
10710	production	9.09189543E+02	1.35130580E+02	6.72822939E+00	0.00000000E+00	443
10711	production	9.18242408E+02	1.34140811E+02	6.84536198E+00	0.00000000E+00	470
10712	production	8.98292239E+02	1.33935072E+02	6.70692316E+00	0.00000000E+00	455
10713	production	8.94758921E+02	1.32434637E+02	6.75623043E+00	0.00000000E+00	453
10714	production	8.90404229E+02	1.32405659E+02	6.72482002E+00	0.00000000E+00	405
10715	production	9.07011434E+02	1.33778235E+02	6.77996265E+00	0.00000000E+00	441
10716	production	8.93602806E+02	1.34070560E+02	6.66516800E+00	0.00000000E+00	449
10717	production	8.99468574E+02	1.34899821E+02	6.66767806E+00	0.00000000E+00	437
10718	production	9.13989263E+02	1.34702142E+02	6.78526155E+00	0.00000000E+00	456
10719	production	9.02214556E+02	1.34918650E+02	6.68710038E+00	0.00000000E+00	455
10720	production	8.85989553E+02	1.33917550E+02	6.61593313E+00	0.00000000E+00	473
10721	production	8.63584720E+02	1.34297302E+02	6.43039514E+00	0.00000000E+00	469
10722	production	8.88032535E+02	1.35198405E+02	6.56836548E+00	0.00000000E+00	480
10723	production	8.89721062E+02	1.35078824E+02	6.58668053E+00	0.00000000E+00	460
10724	production	9.10643667E+02	1.34365009E+02	6.77738701E+00	0.00000000E+00	485
10725	production	8.84933487E+02	1.34884991E+02	6.56065202E+00	0.00000000E+00	455
10726	production	9.09634727E+02	1.35689156E+02	6.70381298E+00	0.00000000E+00	457
10727	production	9.05364441E+02	1.35185786E+02	6.69718663E+00	0.00000000E+00	446
10728	production	8.88766423E+02	1.34733701E+02	6.59646710E+00	0.00000000E+00	449
10729	production	9.08129725E+02	1.35747571E+02	6.68984143E+00	0.00000000E+00	446
10730	production	9.20956562E+02	1.37505620E+02	6.69759217E+00	0.00000000E+00	470
10731	production	9.23395399E+02	1.38066178E+02	6.68806373E+00	0.00000000E+00	482
10732	production	9.04732235E+02	1.36446766E+02	6.63066091E+00	0.00000000E+00	473
10733	production	9.02135043E+02	1.35473100E+02	6.65914518E+00	0.00000000E+00	480
10734	production	8.97963129E+02	1.35468727E+02	6.62856404E+00	0.00000000E+00	494
10735	production	8.59663058E+02	1.35073916E+02	6.36438984E+00	0.00000000E+00	486
10736	production	8.58118840E+02	1.34761328E+02	6.36769354E+00	0.00000000E+00	488
10737	production	8.66187789E+02	1.35240772E+02	6.40478295E+00	0.00000000E+00	481
10738	production	8.52355262E+02	1.34424323E+02	6.34078149E+00	0.00000000E+00	493
10739	production	8.70359485E+02	1.35449639E+02	6.42570545E+00	0.00000000E+00	481
10740	production	8.94447010E+02	1.35584023E+02	6.59699417E+00	0.00000000E+00	486
10741	production	8.73459155E+02	1.35803259E+02	6.43179818E+00	0.00000000E+00	469
10742	production	8.70372671E+02	1.35422882E+02	6.42707245E+00	0.00000000E+00	475
10743	production	8.59218607E+02	1.34978601E+02	6.36559130E+00	0.00000000E+00	473
10744	production	8.95895013E+02	1.36014996E+02	6.58673706E+00	0.00000000E+00	470
10745	production	9.03314393E+02	1.35502380E+02	6.66640979E+00	0.00000000E+00	496
10746	production	9.09810351E+02	1.34590215E+02	6.75985510E+00	0.00000000E+00	487
10747	production	9.14262614E+02	1.34921177E+02	6.77627214E+00	0.00000000E+00	494
10748	production	9.09595278E+02	1.34891055E+02	6.74318454E+00	0.00000000E+00	493
10749	production	8.66731942E+02	1.32728558E+02	6.53010895E+00	0.00000000E+00	466
10750	production	8.83639845E+02	1.32338851E+02	6.67710076E+00	0.00000000E+00	477
10751	production	8.57663772E+02	1.31389440E+02	6.52764613E+00	0.00000000E+00	478
10752	production	8.53038458E+02	1.31387815E+02	6.49252336E+00	0.00000000E+00	463
10753	production	8.43540927E+02	1.31143529E+02	6.43219632E+00	0.00000000E+00	479
10754	production	8.50125090E+02	1.29244105E+02	6.57767015E+00	0.00000000E+00	479
10755	production	8.50111302E+02	1.28944736E+02	6.59283450E+00	0.00000000E+00	494
10756	production	8.69315192E+02	1.30071860E+02	6.68334559E+00	0.00000000E+00	469
10757	production	8.58384681E+02	1.29739097E+02	6.61623751E+00	0.00000000E+00	461
10758	production	8.77035562E+02	1.31022494E+02	6.69377857E+00	0.00000000E+00	499
10759	production	8.51677359E+02	1.29813813E+02	6.56076065E+00	0.00000000E+00	487
10760	production	8.48559573E+02	1.29791412E+02	6.53787147E+00	0.00000000E+00	464
10761	production	8.69661316E+02	1.30562881E+02	6.66086186E+00	0.00000000E+00	498
10762	production	8.84923870E+02	1.31942267E+02	6.70690211E+00	0.00000000E+00	493
10763	production	8.87438587E+02	1.31176987E+02	6.76520025E+00	0.00000000E+00	481
10764	production	8.80146076E+02	1.31585047E+02	6.68880011E+00	0.00000000E+00	470
10765	production	8.61032723E+02	1.30591685E+02	6.59331963E+00	0.00000000E+00	475
10766	production	8.85826433E+02	1.31744962E+02	6.72379738E+00	0.00000000E+00	462
10767	production	8.69177061E+02	1.31364335E+02	6.61653759E+00	0.00000000E+00	467
10768	production	8.56521710E+02	1.31578415E+02	6.50959133E+00	0.00000000E+00	489
10769	production	8.59516639E+02	1.31860732E+02	6.51836698E+00	0.00000000E+00	475
10770	production	8.78417940E+02	1.32173649E+02	6.64593850E+00	0.00000000E+00	492
10771	production	8.84248454E+02	1.31726675E+02	6.71275162E+00	0.00000000E+00	478
10772	production	8.68496181E+02	1.30939379E+02	6.63281122E+00	0.00000000E+00	494
10773	production	8.63550385E+02	1.30390175E+02	6.62281790E+00	0.00000000E+00	481
10774	production	8.74223245E+02	1.30140840E+02	6.71751654E+00	0.00000000E+00	482
10775	production	8.89151635E+02	1.31516066E+02	6.76078339E+00	0.00000000E+00	481
10776	production	8.61353412E+02	1.30847564E+02	6.58287696E+00	0.00000000E+00	488
10777	production	8.63301445E+02	1.30598451E+02	6.61034980E+00	0.00000000E+00	495
10778	production	8.79908452E+02	1.30757191E+02	6.72933128E+00	0.00000000E+00	487
10779	production	8.64322747E+02	1.30989384E+02	6.59841828E+00	0.00000000E+00	502
10780	production	8.57153147E+02	1.30334228E+02	6.57657749E+00	0.00000000E+00	485
10781	production	8.78849275E+02	1.31042774E+02	6.70658325E+00	0.00000000E+00	492
10782	production	8.78185302E+02	1.31411445E+02	6.68271552E+00	0.00000000E+00	500
10783	production	8.62170438E+02	1.31511135E+02	6.55587405E+00	0.00000000E+00	496
10784	production	8.52026179E+02	1.31604373E+02	6.47414794E+00	0.00000000E+00	486
10785	production	8.59466053E+02	1.31709663E+02	6.52545936E+00	0.00000000E+00	505
10786	production	8.76032005E+02	1.31994168E+02	6.63689934E+00	0.00000000E+00	515
10787	production	8.74976816E+02	1.31927545E+02	6.63225271E+00	0.00000000E+00	496
10788	production	9.02737390E+02	1.32105577E+02	6.83345405E+00	0.00000000E+00	490
10789	production	8.88691728E+02	1.32092288E+02	6.72780936E+00	0.00000000E+00	485
10790	production	8.79986911E+02	1.32049361E+02	6.66407548E+00	0.00000000E+00	491
10791	production	8.85501271E+02	1.33207222E+02	6.64754703E+00	0.00000000E+00	501
10792	production	9.03122518E+02	1.32065944E+02	6.83842095E+00	0.00000000E+00	470
10793	production	8.87410918E+02	1.32304480E+02	6.70733841E+00	0.00000000E+00	501
10794	production	8.99605428E+02	1.32661722E+02	6.78119816E+00	0.00000000E+00	491
10795	production	8.77280762E+02	1.31091705E+02	6.69211499E+00	0.00000000E+00	493
10796	production	8.85581841E+02	1.30789602E+02	6.77104162E+00	0.00000000E+00	484
10797	production	8.72795665E+02	1.31842427E+02	6.61999090E+00	0.00000000E+00	493
10798	production	8.66770892E+02	1.31485751E+02	6.59212792E+00	0.00000000E+00	519
10799	production	8.82382580E+02	1.32628100E+02	6.65305904E+00	0.00000000E+00	499
10800	production	8.74918043E+02	1.30942509E+02	6.68169601E+00	0.00000000E+00	453
10801	production	8.70723196E+02	1.30766487E+02	6.65861121E+00	0.00000000E+00	412
10802	production	8.71130661E+02	1.30517137E+02	6.67445428E+00	0.00000000E+00	436
10803	production	8.91263031E+02	1.32369048E+02	6.73316796E+00	0.00000000E+00	423
10804	production	8.69017558E+02	1.32002435E+02	6.58334490E+00	0.00000000E+00	415
10805	production	8.84748815E+02	1.31574524E+02	6.72431703E+00	0.00000000E+00	439
10806	production	8.96815122E+02	1.30394027E+02	6.87773164E+00	0.00000000E+00	427
10807	production	9.10790009E+02	1.31716529E+02	6.91477385E+00	0.00000000E+00	412
10808	production	9.17380389E+02	1.31290793E+02	6.98739316E+00	0.00000000E+00	435
10809	production	9.30286874E+02	1.31351346E+02	7.08243123E+00	0.00000000E+00	452
10810	production	9.27452354E+02	1.31955657E+02	7.02851529E+00	0.00000000E+00	440
10811	production	9.02673648E+02	1.30325537E+02	6.92629911E+00	0.00000000E+00	443
10812	production	9.15003879E+02	1.32297385E+02	6.91626579E+00	0.00000000E+00	452
10813	production	9.11696367E+02	1.32085378E+02	6.90232619E+00	0.00000000E+00	472
10814	production	9.29732325E+02	1.32310786E+02	7.02688233E+00	0.00000000E+00	449
10815	production	9.36367206E+02	1.33170975E+02	7.03131601E+00	0.00000000E+00	438
10816	production	8.92872341E+02	1.31676577E+02	6.78079854E+00	0.00000000E+00	466
10817	production	8.76755999E+02	1.30971023E+02	6.69427464E+00	0.00000000E+00	473
10818	production	8.71866236E+02	1.31403538E+02	6.63502860E+00	0.00000000E+00	443
10819	production	8.94125919E+02	1.31000878E+02	6.82534296E+00	0.00000000E+00	457
10820	production	8.85085660E+02	1.30540015E+02	6.78018662E+00	0.00000000E+00	459
10821	production	8.83336912E+02	1.30218247E+02	6.78351099E+00	0.00000000E+00	449
10822	production	8.71125903E+02	1.30400235E+02	6.68040131E+00	0.00000000E+00	470
10823	production	8.70813762E+02	1.29376305E+02	6.73085973E+00	0.00000000E+00	435
10824	production	8.66588421E+02	1.27519935E+02	6.79570940E+00	0.00000000E+00	450
10825	production	8.83211870E+02	1.29154005E+02	6.83843965E+00	0.00000000E+00	445
10826	production	8.91882158E+02	1.29397471E+02	6.89257796E+00	0.00000000E+00	468
10827	production	8.89647318E+02	1.30412489E+02	6.82179543E+00	0.00000000E+00	464
10828	production	8.99677989E+02	1.30865090E+02	6.87485094E+00	0.00000000E+00	448
10829	production	9.12958772E+02	1.30583770E+02	6.99136479E+00	0.00000000E+00	482
10830	production	8.97696875E+02	1.30475502E+02	6.88019483E+00	0.00000000E+00	466
10831	production	8.93333961E+02	1.30286902E+02	6.85666743E+00	0.00000000E+00	472
10832	production	8.79401021E+02	1.29905936E+02	6.76952148E+00	0.00000000E+00	493
10833	production	8.57641778E+02	1.29879248E+02	6.60337806E+00	0.00000000E+00	474
10834	production	8.61067289E+02	1.30149855E+02	6.61596808E+00	0.00000000E+00	481
10835	production	8.64969177E+02	1.31192291E+02	6.59314029E+00	0.00000000E+00	495
10836	production	8.62398311E+02	1.29904652E+02	6.63870227E+00	0.00000000E+00	481
10837	production	8.58998809E+02	1.30536017E+02	6.58055017E+00	0.00000000E+00	473
10838	production	8.62837257E+02	1.30242652E+02	6.62484402E+00	0.00000000E+00	487
10839	production	8.68346994E+02	1.30701628E+02	6.64373508E+00	0.00000000E+00	477
10840	production	8.70712519E+02	1.30495749E+02	6.67234393E+00	0.00000000E+00	485
10841	production	8.80489788E+02	1.30866042E+02	6.72817622E+00	0.00000000E+00	463
10842	production	8.78681521E+02	1.31310283E+02	6.69164288E+00	0.00000000E+00	459
10843	production	8.64791269E+02	1.32058003E+02	6.54857144E+00	0.00000000E+00	482
10844	production	8.58078191E+02	1.31604022E+02	6.52015174E+00	0.00000000E+00	491
10845	production	8.65582675E+02	1.30928641E+02	6.61110258E+00	0.00000000E+00	487
10846	production	8.62038666E+02	1.31494271E+02	6.55571274E+00	0.00000000E+00	493
10847	production	8.67007878E+02	1.31793003E+02	6.57855774E+00	0.00000000E+00	501
10848	production	8.97099712E+02	1.33220937E+02	6.73392435E+00	0.00000000E+00	485
10849	production	8.76953567E+02	1.31714157E+02	6.65800537E+00	0.00000000E+00	481
10850	production	8.79474429E+02	1.31102959E+02	6.70827290E+00	0.00000000E+00	478
10851	production	8.74659040E+02	1.31094117E+02	6.67199305E+00	0.00000000E+00	482
10852	production	8.77052576E+02	1.30382406E+02	6.72677090E+00	0.00000000E+00	500
10853	production	8.58070901E+02	1.31026331E+02	6.54884323E+00	0.00000000E+00	495
10854	production	8.79722165E+02	1.31405954E+02	6.69469027E+00	0.00000000E+00	497
10855	production	8.71920875E+02	1.30799997E+02	6.66606186E+00	0.00000000E+00	497
10856	production	8.71600856E+02	1.30117765E+02	6.69855385E+00	0.00000000E+00	500
10857	production	8.63837452E+02	1.30094743E+02	6.64006426E+00	0.00000000E+00	477
10858	production	8.75878603E+02	1.31660908E+02	6.65253354E+00	0.00000000E+00	491
10859	production	8.75774987E+02	1.31210142E+02	6.67459829E+00	0.00000000E+00	484
10860	production	8.98249623E+02	1.30580611E+02	6.87888970E+00	0.00000000E+00	480
10861	production	9.06231608E+02	1.30933873E+02	6.92129233E+00	0.00000000E+00	483
10862	production	9.12189954E+02	1.31591429E+02	6.93198607E+00	0.00000000E+00	494
10863	production	9.13829093E+02	1.31282104E+02	6.96080476E+00	0.00000000E+00	505
10864	production	8.92993018E+02	1.30848077E+02	6.82465527E+00	0.00000000E+00	489
10865	production	9.09819519E+02	1.32191689E+02	6.88257730E+00	0.00000000E+00	502
10866	production	8.74133025E+02	1.29823424E+02	6.73324583E+00	0.00000000E+00	500
10867	production	8.80860163E+02	1.30946202E+02	6.72688594E+00	0.00000000E+00	515
10868	production	8.84011328E+02	1.31640288E+02	6.71535549E+00	0.00000000E+00	497
10869	production	8.81837740E+02	1.31674906E+02	6.69708275E+00	0.00000000E+00	508
10870	production	8.96079933E+02	1.31632336E+02	6.80744536E+00	0.00000000E+00	501
10871	production	8.88504182E+02	1.32458033E+02	6.70781655E+00	0.00000000E+00	480
10872	production	8.91262836E+02	1.33013349E+02	6.70055180E+00	0.00000000E+00	493
10873	production	8.65133078E+02	1.32919321E+02	6.50870825E+00	0.00000000E+00	477
10874	production	8.74280570E+02	1.32931133E+02	6.57694365E+00	0.00000000E+00	477
10875	production	8.87370279E+02	1.34507444E+02	6.59718341E+00	0.00000000E+00	491
10876	production	8.90885990E+02	1.35526185E+02	6.57353403E+00	0.00000000E+00	492
10877	production	8.88037265E+02	1.35490701E+02	6.55423034E+00	0.00000000E+00	491
10878	production	8.65526147E+02	1.33569364E+02	6.47997504E+00	0.00000000E+00	482
10879	production	8.57460905E+02	1.33106391E+02	6.44192138E+00	0.00000000E+00	504
10880	production	8.60316218E+02	1.32817003E+02	6.47745545E+00	0.00000000E+00	501
10881	production	8.70573412E+02	1.31860558E+02	6.60222757E+00	0.00000000E+00	506
10882	production	8.67442146E+02	1.32890517E+02	6.52749470E+00	0.00000000E+00	493
10883	production	8.54649462E+02	1.32703334E+02	6.44030137E+00	0.00000000E+00	480
10884	production	8.46831056E+02	1.32824963E+02	6.37554145E+00	0.00000000E+00	493
10885	production	8.30946611E+02	1.31943859E+02	6.29772856E+00	0.00000000E+00	497
10886	production	8.39537837E+02	1.31257067E+02	6.39613437E+00	0.00000000E+00	496
10887	production	8.44767103E+02	1.30484459E+02	6.47408212E+00	0.00000000E+00	516
10888	production	8.48562188E+02	1.31125095E+02	6.47139426E+00	0.00000000E+00	486
10889	production	8.46440821E+02	1.30805213E+02	6.47100218E+00	0.00000000E+00	489
10890	production	8.59578049E+02	1.31604649E+02	6.53151734E+00	0.00000000E+00	504
10891	production	8.63760758E+02	1.32446364E+02	6.52158904E+00	0.00000000E+00	502
10892	production	8.86073972E+02	1.31804347E+02	6.72264606E+00	0.00000000E+00	486
10893	production	8.81386825E+02	1.32055770E+02	6.67435298E+00	0.00000000E+00	496
10894	production	8.85391782E+02	1.32197641E+02	6.69748548E+00	0.00000000E+00	496
10895	production	8.83715668E+02	1.33145829E+02	6.63720128E+00	0.00000000E+00	488
10896	production	8.83461254E+02	1.33283206E+02	6.62845141E+00	0.00000000E+00	513
10897	production	8.63081284E+02	1.32650158E+02	6.50644745E+00	0.00000000E+00	513
10898	production	8.66985086E+02	1.33067647E+02	6.51537098E+00	0.00000000E+00	499
10899	production	8.80865180E+02	1.34274380E+02	6.56018802E+00	0.00000000E+00	519
10900	production	8.66479516E+02	1.33743394E+02	6.47867152E+00	0.00000000E+00	463
10901	production	8.76638744E+02	1.33077553E+02	6.58742757E+00	0.00000000E+00	436
10902	production	8.72230520E+02	1.32316592E+02	6.59199658E+00	0.00000000E+00	425
10903	production	8.70646477E+02	1.32903126E+02	6.55098569E+00	0.00000000E+00	443
10904	production	8.81668634E+02	1.33455644E+02	6.60645445E+00	0.00000000E+00	433
10905	production	8.82059768E+02	1.32692160E+02	6.64741434E+00	0.00000000E+00	457
10906	production	8.73720800E+02	1.32585238E+02	6.58987995E+00	0.00000000E+00	448
10907	production	8.79840135E+02	1.32585746E+02	6.63600847E+00	0.00000000E+00	454
10908	production	8.72581013E+02	1.33951033E+02	6.51417905E+00	0.00000000E+00	420
10909	production	8.44536825E+02	1.33073280E+02	6.34640421E+00	0.00000000E+00	451
10910	production	8.72004641E+02	1.33647426E+02	6.52466467E+00	0.00000000E+00	455
10911	production	8.58559696E+02	1.32624275E+02	6.47362405E+00	0.00000000E+00	429
10912	production	8.57144389E+02	1.31508630E+02	6.51778056E+00	0.00000000E+00	447
10913	production	8.45685000E+02	1.31459000E+02	6.43307038E+00	0.00000000E+00	453
10914	production	8.68059075E+02	1.32278571E+02	6.56235602E+00	0.00000000E+00	448
10915	production	8.89942783E+02	1.33346169E+02	6.67392838E+00	0.00000000E+00	472
10916	production	8.90492564E+02	1.32463009E+02	6.72257539E+00	0.00000000E+00	469
10917	production	8.86031509E+02	1.31987820E+02	6.71297932E+00	0.00000000E+00	464
