sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
54781	production	3.94824120E+03	6.05042773E+02	6.52555717E+00	0.00000000E+00	1129
54782	production	3.96598592E+03	6.04564719E+02	6.56006842E+00	0.00000000E+00	1099
54783	production	3.96690859E+03	6.04204068E+02	6.56551122E+00	0.00000000E+00	1142
54784	production	3.99597232E+03	6.03233932E+02	6.62424990E+00	0.00000000E+00	1093
54785	production	4.02329037E+03	6.04441203E+02	6.65621460E+00	0.00000000E+00	1090
54786	production	4.00532700E+03	6.05130667E+02	6.61894565E+00	0.00000000E+00	1092
54787	production	3.99434623E+03	6.05164113E+02	6.60043473E+00	0.00000000E+00	1113
54788	production	3.98792831E+03	6.04816482E+02	6.59361712E+00	0.00000000E+00	1132
54789	production	3.99046514E+03	6.03551092E+02	6.61164429E+00	0.00000000E+00	1079
54790	production	4.01844985E+03	6.03863955E+02	6.65456154E+00	0.00000000E+00	1071
54791	production	3.96598677E+03	6.03340714E+02	6.57337832E+00	0.00000000E+00	1071
54792	production	3.98378135E+03	6.04069794E+02	6.59490243E+00	0.00000000E+00	1132
54793	production	3.98386323E+03	6.03694989E+02	6.59913252E+00	0.00000000E+00	1056
54794	production	4.01405144E+03	6.04059968E+02	6.64512077E+00	0.00000000E+00	1082
54795	production	3.98717696E+03	6.03750909E+02	6.60400986E+00	0.00000000E+00	1114
54796	production	4.02671049E+03	6.04034609E+02	6.66635725E+00	0.00000000E+00	1167
54797	production	4.02839451E+03	6.04963674E+02	6.65890314E+00	0.00000000E+00	1116
54798	production	4.00609282E+03	6.03418728E+02	6.63899318E+00	0.00000000E+00	1132
54799	production	3.98543894E+03	6.03490081E+02	6.60398417E+00	0.00000000E+00	1152
54800	production	4.03598157E+03	6.03858651E+02	6.68365280E+00	0.00000000E+00	1056
54801	production	4.02046131E+03	6.02912289E+02	6.66840165E+00	0.00000000E+00	1004
54802	production	4.01891886E+03	6.02866310E+02	6.66635172E+00	0.00000000E+00	962
54803	production	4.01462127E+03	6.02421955E+02	6.66413505E+00	0.00000000E+00	972
54804	production	4.03224027E+03	6.02873639E+02	6.68836720E+00	0.00000000E+00	983
54805	production	4.02425578E+03	6.03100113E+02	6.67261653E+00	0.00000000E+00	973
54806	production	3.98995250E+03	6.03066221E+02	6.61611008E+00	0.00000000E+00	983
54807	production	3.99713921E+03	6.03904555E+02	6.61882607E+00	0.00000000E+00	971
54808	production	4.02975646E+03	6.02985998E+02	6.68300171E+00	0.00000000E+00	952
54809	production	4.02842671E+03	6.03338124E+02	6.67689734E+00	0.00000000E+00	982
54810	production	4.02567392E+03	6.03386579E+02	6.67179890E+00	0.00000000E+00	987
54811	production	4.03358634E+03	6.03448260E+02	6.68422897E+00	0.00000000E+00	1012
54812	production	4.01085217E+03	6.04483403E+02	6.63517335E+00	0.00000000E+00	1036
54813	production	4.00489701E+03	6.04406501E+02	6.62616467E+00	0.00000000E+00	1014
54814	production	4.01759412E+03	6.04403986E+02	6.64719990E+00	0.00000000E+00	1065
54815	production	4.03739397E+03	6.04931977E+02	6.67412886E+00	0.00000000E+00	1012
54816	production	4.04485304E+03	6.04764198E+02	6.68831430E+00	0.00000000E+00	1021
54817	production	4.06337238E+03	6.04327666E+02	6.72379011E+00	0.00000000E+00	1058
54818	production	4.03176389E+03	6.03832112E+02	6.67696171E+00	0.00000000E+00	1057
54819	production	4.04625479E+03	6.03798235E+02	6.70133590E+00	0.00000000E+00	1011
54820	production	4.04048245E+03	6.04868624E+02	6.67993393E+00	0.00000000E+00	1031
54821	production	4.02019929E+03	6.04744850E+02	6.64776111E+00	0.00000000E+00	1034
54822	production	4.03117746E+03	6.04507137E+02	6.66853576E+00	0.00000000E+00	1009
54823	production	3.99927973E+03	6.04020111E+02	6.62110360E+00	0.00000000E+00	1022
54824	production	4.00429737E+03	6.04475320E+02	6.62441830E+00	0.00000000E+00	969
54825	production	4.00666342E+03	6.03752385E+02	6.63626931E+00	0.00000000E+00	1041
54826	production	3.99721148E+03	6.04531963E+02	6.61207632E+00	0.00000000E+00	1053
54827	production	3.98248246E+03	6.03338038E+02	6.60074818E+00	0.00000000E+00	1080
54828	production	3.99965992E+03	6.04059711E+02	6.62129894E+00	0.00000000E+00	996
54829	production	4.00780009E+03	6.02814106E+02	6.64848425E+00	0.00000000E+00	1028
54830	production	3.99133249E+03	6.02640627E+02	6.62307238E+00	0.00000000E+00	1044
54831	production	3.98399271E+03	6.03139841E+02	6.60542122E+00	0.00000000E+00	1115
54832	production	3.96137723E+03	6.02672017E+02	6.57302333E+00	0.00000000E+00	1058
54833	production	3.96192530E+03	6.02489416E+02	6.57592515E+00	0.00000000E+00	1085
54834	production	3.96353062E+03	6.03435600E+02	6.56827443E+00	0.00000000E+00	1046
54835	production	3.97817614E+03	6.03285471E+02	6.59418522E+00	0.00000000E+00	1032
54836	production	3.99866956E+03	6.03109186E+02	6.63009228E+00	0.00000000E+00	1076
54837	production	3.99552606E+03	6.03036094E+02	6.62568311E+00	0.00000000E+00	1075
54838	production	4.00716019E+03	6.03898110E+02	6.63549053E+00	0.00000000E+00	1094
54839	production	4.02494599E+03	6.04938712E+02	6.65347731E+00	0.00000000E+00	1102
54840	production	4.01531416E+03	6.03812788E+02	6.64993230E+00	0.00000000E+00	1078
54841	production	4.00037872E+03	6.03595493E+02	6.62758214E+00	0.00000000E+00	1099
54842	production	3.99075804E+03	6.03168806E+02	6.61632034E+00	0.00000000E+00	1090
54843	production	4.02835458E+03	6.02990613E+02	6.68062570E+00	0.00000000E+00	1091
54844	production	3.99991674E+03	6.03267569E+02	6.63041899E+00	0.00000000E+00	1099
54845	production	4.03329648E+03	6.03937613E+02	6.67833298E+00	0.00000000E+00	1091
54846	production	4.04495812E+03	6.04124415E+02	6.69557135E+00	0.00000000E+00	1076
54847	production	4.02960966E+03	6.04021403E+02	6.67130277E+00	0.00000000E+00	1060
54848	production	4.04362806E+03	6.02828053E+02	6.70776358E+00	0.00000000E+00	1064
54849	production	4.01262251E+03	6.01510994E+02	6.67090468E+00	0.00000000E+00	1108
54850	production	4.01504950E+03	6.02231437E+02	6.66695436E+00	0.00000000E+00	1103
54851	production	4.02447503E+03	6.03671326E+02	6.66666587E+00	0.00000000E+00	1076
54852	production	4.01784214E+03	6.04148824E+02	6.65041787E+00	0.00000000E+00	1104
54853	production	4.05379245E+03	6.04341425E+02	6.70778517E+00	0.00000000E+00	1088
54854	production	4.02888905E+03	6.04234182E+02	6.66776089E+00	0.00000000E+00	1094
54855	production	4.03029364E+03	6.04104605E+02	6.67151616E+00	0.00000000E+00	1073
54856	production	4.01298182E+03	6.03162957E+02	6.65322990E+00	0.00000000E+00	1087
54857	production	3.98625693E+03	6.01811936E+02	6.62375851E+00	0.00000000E+00	1094
54858	production	4.00247380E+03	6.02172934E+02	6.64671821E+00	0.00000000E+00	1114
54859	production	4.02931335E+03	6.03252695E+02	6.67931264E+00	0.00000000E+00	1119
54860	production	4.03095565E+03	6.03282911E+02	6.68170037E+00	0.00000000E+00	1129
54861	production	4.00434214E+03	6.02806353E+02	6.64283334E+00	0.00000000E+00	1135
54862	production	3.96423605E+03	6.02076886E+02	6.58426879E+00	0.00000000E+00	1132
54863	production	3.95838755E+03	6.02878054E+02	6.56581796E+00	0.00000000E+00	1080
54864	production	3.94874111E+03	6.02862689E+02	6.54998424E+00	0.00000000E+00	1108
54865	production	3.95979735E+03	6.03858812E+02	6.55748872E+00	0.00000000E+00	1094
54866	production	3.98014793E+03	6.04206817E+02	6.58739328E+00	0.00000000E+00	1116
54867	production	3.95941264E+03	6.03838799E+02	6.55706895E+00	0.00000000E+00	1125
54868	production	3.95589014E+03	6.03862327E+02	6.55098019E+00	0.00000000E+00	1105
54869	production	3.93452240E+03	6.03471181E+02	6.51981821E+00	0.00000000E+00	1062
54870	production	3.91575903E+03	6.02913153E+02	6.49473147E+00	0.00000000E+00	1119
54871	production	3.90669846E+03	6.03412552E+02	6.47434073E+00	0.00000000E+00	1091
54872	production	3.93573609E+03	6.03825930E+02	6.51799782E+00	0.00000000E+00	1123
54873	production	3.96359606E+03	6.05125023E+02	6.55004488E+00	0.00000000E+00	1124
54874	production	3.98029276E+03	6.04642951E+02	6.58288128E+00	0.00000000E+00	1067
54875	production	3.97669519E+03	6.04330299E+02	6.58033396E+00	0.00000000E+00	1099
54876	production	4.00130453E+03	6.05670518E+02	6.60640465E+00	0.00000000E+00	1171
54877	production	3.96510871E+03	6.04884583E+02	6.55514923E+00	0.00000000E+00	1138
54878	production	3.96145209E+03	6.03851823E+02	6.56030492E+00	0.00000000E+00	1127
54879	production	3.97389405E+03	6.03819325E+02	6.58126344E+00	0.00000000E+00	1139
54880	production	3.99939038E+03	6.03862205E+02	6.62301820E+00	0.00000000E+00	1091
54881	production	3.99415190E+03	6.04143686E+02	6.61126152E+00	0.00000000E+00	1096
54882	production	3.98860808E+03	6.04354023E+02	6.59978743E+00	0.00000000E+00	1113
54883	production	3.98886672E+03	6.03755092E+02	6.60676286E+00	0.00000000E+00	1140
54884	production	3.94282073E+03	6.03638176E+02	6.53176172E+00	0.00000000E+00	1104
54885	production	3.95189904E+03	6.04283408E+02	6.53981060E+00	0.00000000E+00	1108
54886	production	3.96178063E+03	6.03858239E+02	6.56077930E+00	0.00000000E+00	1097
54887	production	3.95660066E+03	6.03150639E+02	6.55988804E+00	0.00000000E+00	1132
54888	production	3.97657610E+03	6.03605866E+02	6.58803422E+00	0.00000000E+00	1113
54889	production	3.97340658E+03	6.03157840E+02	6.58767293E+00	0.00000000E+00	1110
54890	production	4.00332142E+03	6.03570275E+02	6.63273455E+00	0.00000000E+00	1154
54891	production	4.02580905E+03	6.04444142E+02	6.66034920E+00	0.00000000E+00	1161
54892	production	4.01633889E+03	6.04278589E+02	6.64650207E+00	0.00000000E+00	1122
54893	production	3.98570225E+03	6.03303155E+02	6.60646677E+00	0.00000000E+00	1128
54894	production	3.98673722E+03	6.03136349E+02	6.61000987E+00	0.00000000E+00	1141
54895	production	3.97118359E+03	6.02911136E+02	6.58668145E+00	0.00000000E+00	1133
54896	production	3.99448681E+03	6.03597672E+02	6.61779691E+00	0.00000000E+00	1155
54897	production	3.99613440E+03	6.03142993E+02	6.62551741E+00	0.00000000E+00	1139
54898	production	4.03331021E+03	6.04158357E+02	6.67591562E+00	0.00000000E+00	1121
54899	production	4.03231087E+03	6.03775740E+02	6.67849104E+00	0.00000000E+00	1114
54900	production	4.02554259E+03	6.03853361E+02	6.66642409E+00	0.00000000E+00	1078
54901	production	3.98962875E+03	6.03037355E+02	6.61588990E+00	0.00000000E+00	1048
54902	production	4.02749232E+03	6.03345197E+02	6.67527039E+00	0.00000000E+00	992
54903	production	4.06121243E+03	6.03895218E+02	6.72502830E+00	0.00000000E+00	990
54904	production	4.07575859E+03	6.03800477E+02	6.75017451E+00	0.00000000E+00	974
54905	production	4.03885433E+03	6.03107154E+02	6.69674419E+00	0.00000000E+00	988
54906	production	4.05644041E+03	6.04425230E+02	6.71123608E+00	0.00000000E+00	960
54907	production	4.09783501E+03	6.04844131E+02	6.77502649E+00	0.00000000E+00	990
54908	production	4.07222408E+03	6.05663613E+02	6.72357394E+00	0.00000000E+00	1010
54909	production	4.04444253E+03	6.05000106E+02	6.68502781E+00	0.00000000E+00	979
54910	production	4.04985349E+03	6.05105363E+02	6.69280713E+00	0.00000000E+00	1019
54911	production	4.08887143E+03	6.06115504E+02	6.74602679E+00	0.00000000E+00	989
54912	production	4.06735500E+03	6.06109354E+02	6.71059599E+00	0.00000000E+00	1025
54913	production	4.06583814E+03	6.06155241E+02	6.70758556E+00	0.00000000E+00	1029
54914	production	4.06850052E+03	6.06574364E+02	6.70734004E+00	0.00000000E+00	1041
54915	production	4.08581770E+03	6.06969362E+02	6.73150566E+00	0.00000000E+00	1027
54916	production	4.06092869E+03	6.06555747E+02	6.69506259E+00	0.00000000E+00	1069
54917	production	4.05785784E+03	6.06428299E+02	6.69140580E+00	0.00000000E+00	1041
54918	production	4.09250838E+03	6.06130066E+02	6.75186500E+00	0.00000000E+00	1007
54919	production	4.07675165E+03	6.04901491E+02	6.73952984E+00	0.00000000E+00	1054
54920	production	4.06755235E+03	6.04852120E+02	6.72487079E+00	0.00000000E+00	1034
54921	production	4.08796373E+03	6.05550703E+02	6.75081989E+00	0.00000000E+00	1062
54922	production	4.09045096E+03	6.05333886E+02	6.75734674E+00	0.00000000E+00	1057
54923	production	4.10474066E+03	6.04658398E+02	6.78852832E+00	0.00000000E+00	1049
54924	production	4.10176453E+03	6.04192455E+02	6.78883772E+00	0.00000000E+00	1024
54925	production	4.11215940E+03	6.05165005E+02	6.79510442E+00	0.00000000E+00	1064
54926	production	4.13112079E+03	6.05733559E+02	6.82002958E+00	0.00000000E+00	1050
54927	production	4.14030517E+03	6.05506593E+02	6.83775408E+00	0.00000000E+00	1060
54928	production	4.12630167E+03	6.05328580E+02	6.81663118E+00	0.00000000E+00	1059
54929	production	4.14711642E+03	6.05559923E+02	6.84839973E+00	0.00000000E+00	1075
54930	production	4.12396986E+03	6.05303236E+02	6.81306429E+00	0.00000000E+00	1058
54931	production	4.16142903E+03	6.05208420E+02	6.87602633E+00	0.00000000E+00	1095
54932	production	4.11677852E+03	6.04582807E+02	6.80928810E+00	0.00000000E+00	1090
54933	production	4.09289555E+03	6.05015800E+02	6.76493994E+00	0.00000000E+00	1073
54934	production	4.10900440E+03	6.05448783E+02	6.78670850E+00	0.00000000E+00	1116
54935	production	4.08803111E+03	6.06077203E+02	6.74506661E+00	0.00000000E+00	1095
54936	production	4.07344358E+03	6.05348859E+02	6.72908443E+00	0.00000000E+00	1095
54937	production	4.05782313E+03	6.04467907E+02	6.71304975E+00	0.00000000E+00	1121
54938	production	4.07070319E+03	6.05352494E+02	6.72451709E+00	0.00000000E+00	1090
54939	production	4.06239906E+03	6.05052661E+02	6.71412478E+00	0.00000000E+00	1132
54940	production	4.08317410E+03	6.04792849E+02	6.75135975E+00	0.00000000E+00	1107
54941	production	4.07569749E+03	6.03674755E+02	6.75147910E+00	0.00000000E+00	1098
54942	production	4.05404421E+03	6.03956691E+02	6.71247504E+00	0.00000000E+00	1046
54943	production	4.03810659E+03	6.03784171E+02	6.68799677E+00	0.00000000E+00	1106
54944	production	4.03231308E+03	6.04196814E+02	6.67384036E+00	0.00000000E+00	1099
54945	production	4.06867696E+03	6.05188885E+02	6.72298692E+00	0.00000000E+00	1130
54946	production	4.09197296E+03	6.05233897E+02	6.76097783E+00	0.00000000E+00	1124
54947	production	4.06937924E+03	6.04493162E+02	6.73188630E+00	0.00000000E+00	1080
54948	production	4.07303315E+03	6.05611027E+02	6.72549369E+00	0.00000000E+00	1074
54949	production	4.08416875E+03	6.05681169E+02	6.74310009E+00	0.00000000E+00	1072
54950	production	4.09201422E+03	6.05139578E+02	6.76209980E+00	0.00000000E+00	1115
54951	production	4.09035706E+03	6.04249017E+02	6.76932347E+00	0.00000000E+00	1075
54952	production	4.07699893E+03	6.03708473E+02	6.75325776E+00	0.00000000E+00	1087
54953	production	4.07421699E+03	6.04741595E+02	6.73712048E+00	0.00000000E+00	1148
54954	production	4.03278291E+03	6.04574020E+02	6.67045353E+00	0.00000000E+00	1104
54955	production	4.06638475E+03	6.05468028E+02	6.71610154E+00	0.00000000E+00	1089
54956	production	4.06599495E+03	6.05801804E+02	6.71175774E+00	0.00000000E+00	1135
54957	production	4.07031786E+03	6.06250002E+02	6.71392633E+00	0.00000000E+00	1091
54958	production	4.08341304E+03	6.07397754E+02	6.72279904E+00	0.00000000E+00	1128
54959	production	4.09500912E+03	6.07208437E+02	6.74399246E+00	0.00000000E+00	1110
54960	production	4.04913081E+03	6.05898769E+02	6.68285036E+00	0.00000000E+00	1091
54961	production	4.06752422E+03	6.05978080E+02	6.71232897E+00	0.00000000E+00	1124
54962	production	4.04712324E+03	6.06034082E+02	6.67804561E+00	0.00000000E+00	1107
54963	production	4.05797988E+03	6.05731423E+02	6.69930555E+00	0.00000000E+00	1093
54964	production	4.06852809E+03	6.06972769E+02	6.70298291E+00	0.00000000E+00	1094
54965	production	4.07972326E+03	6.06988440E+02	6.72125365E+00	0.00000000E+00	1092
54966	production	4.07426209E+03	6.06188729E+02	6.72111158E+00	0.00000000E+00	1056
54967	production	4.08238808E+03	6.07376104E+02	6.72135115E+00	0.00000000E+00	1095
54968	production	4.06498039E+03	6.06997549E+02	6.69686458E+00	0.00000000E+00	1112
54969	production	4.02188483E+03	6.06996796E+02	6.62587489E+00	0.00000000E+00	1118
54970	production	4.00698086E+03	6.06835699E+02	6.60307373E+00	0.00000000E+00	1106
54971	production	4.01368512E+03	6.06837520E+02	6.61410179E+00	0.00000000E+00	1079
54972	production	3.99870406E+03	6.06641792E+02	6.59154070E+00	0.00000000E+00	1130
54973	production	4.00021817E+03	6.05960928E+02	6.60144571E+00	0.00000000E+00	1134
54974	production	3.95936987E+03	6.05252731E+02	6.54168030E+00	0.00000000E+00	1175
54975	production	4.00298385E+03	6.05231419E+02	6.61397231E+00	0.00000000E+00	1101
54976	production	3.97473693E+03	6.04865117E+02	6.57127816E+00	0.00000000E+00	1081
54977	production	4.00404681E+03	6.05317468E+02	6.61478815E+00	0.00000000E+00	1063
54978	production	3.97886901E+03	6.05550226E+02	6.57066720E+00	0.00000000E+00	1112
54979	production	4.00271028E+03	6.05302492E+02	6.61274376E+00	0.00000000E+00	1098
54980	production	3.99937027E+03	6.04832356E+02	6.61236164E+00	0.00000000E+00	1124
54981	production	3.99608918E+03	6.04993358E+02	6.60517859E+00	0.00000000E+00	1119
54982	production	4.00794399E+03	6.04986610E+02	6.62484744E+00	0.00000000E+00	1111
54983	production	4.01098927E+03	6.04917833E+02	6.63063486E+00	0.00000000E+00	1120
54984	production	3.98430167E+03	6.04276193E+02	6.59351091E+00	0.00000000E+00	1133
54985	production	4.01152271E+03	6.04422097E+02	6.63695574E+00	0.00000000E+00	1083
54986	production	4.01927773E+03	6.05121865E+02	6.64209634E+00	0.00000000E+00	1111
54987	production	3.99463111E+03	6.05437707E+02	6.59792257E+00	0.00000000E+00	1095
54988	production	3.99255397E+03	6.05624981E+02	6.59245259E+00	0.00000000E+00	1097
54989	production	4.00101533E+03	6.05784586E+02	6.60468329E+00	0.00000000E+00	1059
54990	production	3.99772511E+03	6.05059182E+02	6.60716377E+00	0.00000000E+00	1119
54991	production	4.01098801E+03	6.06109523E+02	6.61759609E+00	0.00000000E+00	1103
54992	production	4.01130275E+03	6.05273292E+02	6.62725880E+00	0.00000000E+00	1155
54993	production	4.00417784E+03	6.05065631E+02	6.61775786E+00	0.00000000E+00	1145
54994	production	4.01828825E+03	6.05171707E+02	6.63991427E+00	0.00000000E+00	1090
54995	production	4.01945760E+03	6.05425691E+02	6.63906017E+00	0.00000000E+00	1108
54996	production	4.03688800E+03	6.05893856E+02	6.66269835E+00	0.00000000E+00	1106
54997	production	3.99598306E+03	6.05124608E+02	6.60357058E+00	0.00000000E+00	1103
54998	production	3.98912267E+03	6.06006363E+02	6.58264156E+00	0.00000000E+00	1151
54999	production	3.97090633E+03	6.05453145E+02	6.55856917E+00	0.00000000E+00	1136
55000	production	3.97575534E+03	6.05993152E+02	6.56072652E+00	0.00000000E+00	1042
55001	production	4.00517819E+03	6.06612916E+02	6.60252706E+00	0.00000000E+00	1004
55002	production	4.01933520E+03	6.06187444E+02	6.63051542E+00	0.00000000E+00	1009
55003	production	4.03716655E+03	6.07167482E+02	6.64918111E+00	0.00000000E+00	957
55004	production	4.04064536E+03	6.07351729E+02	6.65289184E+00	0.00000000E+00	995
55005	production	4.04826008E+03	6.07774957E+02	6.66078789E+00	0.00000000E+00	959
55006	production	4.06568417E+03	6.07428976E+02	6.69326675E+00	0.00000000E+00	955
55007	production	4.07691785E+03	6.07468144E+02	6.71132782E+00	0.00000000E+00	999
55008	production	4.06506426E+03	6.07612980E+02	6.69021958E+00	0.00000000E+00	1013
55009	production	4.10162237E+03	6.07428534E+02	6.75243611E+00	0.00000000E+00	974
55010	production	4.06325815E+03	6.06609132E+02	6.69831352E+00	0.00000000E+00	1015
55011	production	4.04467965E+03	6.07233230E+02	6.66083384E+00	0.00000000E+00	1026
55012	production	4.06823837E+03	6.07987345E+02	6.69132080E+00	0.00000000E+00	1027
55013	production	4.07515440E+03	6.06983374E+02	6.71378258E+00	0.00000000E+00	1014
55014	production	4.04627470E+03	6.07056750E+02	6.66539775E+00	0.00000000E+00	1016
55015	production	4.04963908E+03	6.06716435E+02	6.67468168E+00	0.00000000E+00	1036
55016	production	4.04569532E+03	6.06770692E+02	6.66758526E+00	0.00000000E+00	1029
55017	production	4.06293420E+03	6.06683073E+02	6.69696317E+00	0.00000000E+00	1088
55018	production	4.05069616E+03	6.06297968E+02	6.68103205E+00	0.00000000E+00	1041
55019	production	4.10490955E+03	6.07250535E+02	6.75982862E+00	0.00000000E+00	1026
55020	production	4.12435054E+03	6.08322556E+02	6.77987443E+00	0.00000000E+00	1036
55021	production	4.08691531E+03	6.07558172E+02	6.72678847E+00	0.00000000E+00	1028
55022	production	4.12434745E+03	6.08072455E+02	6.78265791E+00	0.00000000E+00	1054
55023	production	4.12548448E+03	6.08419743E+02	6.78065517E+00	0.00000000E+00	1032
55024	production	4.06502486E+03	6.07722963E+02	6.68894398E+00	0.00000000E+00	995
55025	production	4.08585624E+03	6.07925838E+02	6.72097808E+00	0.00000000E+00	1037
55026	production	4.08377430E+03	6.07703432E+02	6.72001191E+00	0.00000000E+00	1092
55027	production	4.08381157E+03	6.07766297E+02	6.71937815E+00	0.00000000E+00	1043
55028	production	4.07291299E+03	6.07679563E+02	6.70240245E+00	0.00000000E+00	1032
55029	production	4.10249412E+03	6.08155155E+02	6.74580176E+00	0.00000000E+00	1048
55030	production	4.07446834E+03	6.07191130E+02	6.71035550E+00	0.00000000E+00	1019
55031	production	4.09177758E+03	6.07647805E+02	6.73379801E+00	0.00000000E+00	1044
55032	production	4.08556222E+03	6.07519046E+02	6.72499446E+00	0.00000000E+00	1101
55033	production	4.08717410E+03	6.06783767E+02	6.73580000E+00	0.00000000E+00	1084
55034	production	4.05060155E+03	6.06286095E+02	6.68100685E+00	0.00000000E+00	1078
55035	production	4.04984401E+03	6.06050652E+02	6.68235237E+00	0.00000000E+00	1077
55036	production	4.03218634E+03	6.05073076E+02	6.66396588E+00	0.00000000E+00	1090
55037	production	4.05998673E+03	6.05529074E+02	6.70485846E+00	0.00000000E+00	1041
55038	production	4.03205424E+03	6.05028130E+02	6.66424260E+00	0.00000000E+00	1121
55039	production	4.03209528E+03	6.04837937E+02	6.66640605E+00	0.00000000E+00	1111
55040	production	4.05324512E+03	6.05083415E+02	6.69865512E+00	0.00000000E+00	1088
55041	production	4.04314608E+03	6.05917695E+02	6.67276448E+00	0.00000000E+00	1089
55042	production	4.04355457E+03	6.06661553E+02	6.66525602E+00	0.00000000E+00	1087
55043	production	4.04728946E+03	6.06188092E+02	6.67662318E+00	0.00000000E+00	1075
55044	production	4.05408225E+03	6.06877291E+02	6.68023389E+00	0.00000000E+00	1084
55045	production	4.02170804E+03	6.06275098E+02	6.63347061E+00	0.00000000E+00	1116
55046	production	4.01792961E+03	6.06628908E+02	6.62337314E+00	0.00000000E+00	1117
55047	production	3.97264245E+03	6.06650064E+02	6.54849093E+00	0.00000000E+00	1112
55048	production	4.00825179E+03	6.06739870E+02	6.60621130E+00	0.00000000E+00	1098
55049	production	3.99971059E+03	6.06932219E+02	6.59004492E+00	0.00000000E+00	1098
55050	production	3.97608211E+03	6.06011101E+02	6.56107141E+00	0.00000000E+00	1086
55051	production	3.95928080E+03	6.06220630E+02	6.53108885E+00	0.00000000E+00	1123
55052	production	3.95808803E+03	6.05834060E+02	6.53328740E+00	0.00000000E+00	1077
55053	production	3.98490621E+03	6.06360616E+02	6.57184207E+00	0.00000000E+00	1088
55054	production	4.01240830E+03	6.06631579E+02	6.61424238E+00	0.00000000E+00	1107
55055	production	4.01414627E+03	6.06619709E+02	6.61723681E+00	0.00000000E+00	1158
55056	production	4.00412271E+03	6.07203162E+02	6.59437066E+00	0.00000000E+00	1096
55057	production	4.01143995E+03	6.07618558E+02	6.60190492E+00	0.00000000E+00	1104
55058	production	4.01645539E+03	6.06815170E+02	6.61891065E+00	0.00000000E+00	1113
55059	production	4.03702711E+03	6.07022186E+02	6.65054294E+00	0.00000000E+00	1142
55060	production	4.01399279E+03	6.05830690E+02	6.62560161E+00	0.00000000E+00	1121
55061	production	4.00770632E+03	6.05733920E+02	6.61628181E+00	0.00000000E+00	1082
55062	production	4.01433369E+03	6.06326586E+02	6.62074496E+00	0.00000000E+00	1109
55063	production	4.03409184E+03	6.06737871E+02	6.64882157E+00	0.00000000E+00	1061
55064	production	4.02579459E+03	6.06678856E+02	6.63579182E+00	0.00000000E+00	1081
55065	production	3.99512106E+03	6.06094401E+02	6.59158219E+00	0.00000000E+00	1090
55066	production	4.03303426E+03	6.06278632E+02	6.65211348E+00	0.00000000E+00	1105
55067	production	4.00845388E+03	6.06122753E+02	6.61327076E+00	0.00000000E+00	1111
55068	production	3.99808472E+03	6.05677560E+02	6.60101180E+00	0.00000000E+00	1144
55069	production	3.98411510E+03	6.05789883E+02	6.57672769E+00	0.00000000E+00	1122
55070	production	3.98756442E+03	6.05421441E+02	6.58642749E+00	0.00000000E+00	1076
55071	production	3.98898964E+03	6.05580776E+02	6.58704800E+00	0.00000000E+00	1096
55072	production	3.98798742E+03	6.05471942E+02	6.58657677E+00	0.00000000E+00	1181
55073	production	4.02129430E+03	6.06532249E+02	6.62997607E+00	0.00000000E+00	1113
55074	production	3.98494517E+03	6.06208788E+02	6.57355229E+00	0.00000000E+00	1112
55075	production	3.98650228E+03	6.06921449E+02	6.56839907E+00	0.00000000E+00	1127
55076	production	4.00900702E+03	6.06758335E+02	6.60725496E+00	0.00000000E+00	1094
55077	production	4.00138003E+03	6.07403644E+02	6.58767867E+00	0.00000000E+00	1150
55078	production	4.03111517E+03	6.07714636E+02	6.63323694E+00	0.00000000E+00	1141
55079	production	4.03099430E+03	6.07667927E+02	6.63354789E+00	0.00000000E+00	1103
55080	production	3.99603271E+03	6.07922246E+02	6.57326284E+00	0.00000000E+00	1096
55081	production	4.00345167E+03	6.08306850E+02	6.58130295E+00	0.00000000E+00	1167
55082	production	4.00747824E+03	6.07787841E+02	6.59354789E+00	0.00000000E+00	1120
55083	production	4.04304483E+03	6.08824329E+02	6.64074125E+00	0.00000000E+00	1136
55084	production	4.02055865E+03	6.08000583E+02	6.61275460E+00	0.00000000E+00	1108
55085	production	4.00677014E+03	6.08082609E+02	6.58918719E+00	0.00000000E+00	1153
55086	production	4.01143705E+03	6.08429664E+02	6.59309907E+00	0.00000000E+00	1126
55087	production	4.03605091E+03	6.08784443E+02	6.62968799E+00	0.00000000E+00	1145
55088	production	4.06189653E+03	6.08793671E+02	6.67204133E+00	0.00000000E+00	1071
55089	production	4.03051949E+03	6.08794274E+02	6.62049507E+00	0.00000000E+00	1124
55090	production	4.00865577E+03	6.08215732E+02	6.59084525E+00	0.00000000E+00	1114
55091	production	4.00936802E+03	6.08042696E+02	6.59389224E+00	0.00000000E+00	1114
55092	production	4.04085950E+03	6.09017125E+02	6.63505070E+00	0.00000000E+00	1124
55093	production	4.04262824E+03	6.10094537E+02	6.62623247E+00	0.00000000E+00	1170
55094	production	4.03304390E+03	6.09479018E+02	6.61719892E+00	0.00000000E+00	1181
55095	production	3.99977757E+03	6.09403745E+02	6.56342795E+00	0.00000000E+00	1158
55096	production	4.00050788E+03	6.09459190E+02	6.56402913E+00	0.00000000E+00	1132
55097	production	3.98860744E+03	6.08628661E+02	6.55343347E+00	0.00000000E+00	1177
