sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
25270	production	2.15315473E+03	3.22443994E+02	6.67760843E+00	0.00000000E+00	928
25271	production	2.15582451E+03	3.22964284E+02	6.67511740E+00	0.00000000E+00	958
25272	production	2.10796102E+03	3.21242468E+02	6.56190021E+00	0.00000000E+00	928
25273	production	2.13295179E+03	3.21406760E+02	6.63630035E+00	0.00000000E+00	939
25274	production	2.14027355E+03	3.22140002E+02	6.64392358E+00	0.00000000E+00	948
25275	production	2.10796036E+03	3.21643127E+02	6.55372427E+00	0.00000000E+00	932
25276	production	2.11431946E+03	3.20901773E+02	6.58868113E+00	0.00000000E+00	927
25277	production	2.08381583E+03	3.21027678E+02	6.49107839E+00	0.00000000E+00	925
25278	production	2.08720409E+03	3.21659980E+02	6.48885226E+00	0.00000000E+00	936
25279	production	2.06633131E+03	3.21296569E+02	6.43122746E+00	0.00000000E+00	960
25280	production	2.04337587E+03	3.19803034E+02	6.38948243E+00	0.00000000E+00	942
25281	production	2.00986197E+03	3.18983157E+02	6.30084043E+00	0.00000000E+00	950
25282	production	1.99777476E+03	3.20221470E+02	6.23872833E+00	0.00000000E+00	931
25283	production	2.02095414E+03	3.20332455E+02	6.30892721E+00	0.00000000E+00	965
25284	production	2.00257103E+03	3.19814498E+02	6.26166431E+00	0.00000000E+00	954
25285	production	2.00521468E+03	3.18172762E+02	6.30228266E+00	0.00000000E+00	946
25286	production	2.03870909E+03	3.20727692E+02	6.35651098E+00	0.00000000E+00	967
25287	production	2.04158179E+03	3.19169351E+02	6.39654711E+00	0.00000000E+00	942
25288	production	2.04178133E+03	3.19451885E+02	6.39151441E+00	0.00000000E+00	973
25289	production	2.05424163E+03	3.19233973E+02	6.43490922E+00	0.00000000E+00	975
25290	production	2.07027287E+03	3.18812022E+02	6.49371018E+00	0.00000000E+00	960
25291	production	2.05681886E+03	3.18194213E+02	6.46403604E+00	0.00000000E+00	954
25292	production	2.07884792E+03	3.20703997E+02	6.48213911E+00	0.00000000E+00	956
25293	production	2.09951552E+03	3.19864380E+02	6.56376779E+00	0.00000000E+00	962
25294	production	2.12939163E+03	3.20292515E+02	6.64827160E+00	0.00000000E+00	973
25295	production	2.15869633E+03	3.19730438E+02	6.75161345E+00	0.00000000E+00	960
25296	production	2.16502104E+03	3.20291666E+02	6.75952975E+00	0.00000000E+00	932
25297	production	2.16084774E+03	3.20324022E+02	6.74581858E+00	0.00000000E+00	950
25298	production	2.14720602E+03	3.21156452E+02	6.68585672E+00	0.00000000E+00	952
25299	production	2.16802707E+03	3.22300196E+02	6.72673207E+00	0.00000000E+00	968
25300	production	2.18923871E+03	3.22619354E+02	6.78582573E+00	0.00000000E+00	860
25301	production	2.14700722E+03	3.21574456E+02	6.67654778E+00	0.00000000E+00	830
25302	production	2.13387781E+03	3.21395948E+02	6.63940483E+00	0.00000000E+00	832
25303	production	2.15599976E+03	3.21675839E+02	6.70239883E+00	0.00000000E+00	819
25304	production	2.16448207E+03	3.21160937E+02	6.73955585E+00	0.00000000E+00	850
25305	production	2.16110554E+03	3.20545698E+02	6.74195772E+00	0.00000000E+00	829
25306	production	2.12077333E+03	3.18508718E+02	6.65844673E+00	0.00000000E+00	770
25307	production	2.16252873E+03	3.19172077E+02	6.77543208E+00	0.00000000E+00	822
25308	production	2.15294837E+03	3.20695530E+02	6.71337193E+00	0.00000000E+00	786
25309	production	2.11635558E+03	3.20848854E+02	6.59611389E+00	0.00000000E+00	825
25310	production	2.12358621E+03	3.21946464E+02	6.59608488E+00	0.00000000E+00	834
25311	production	2.14482990E+03	3.22214338E+02	6.65653152E+00	0.00000000E+00	856
25312	production	2.14695606E+03	3.21350766E+02	6.68103607E+00	0.00000000E+00	845
25313	production	2.17612337E+03	3.21432565E+02	6.77007748E+00	0.00000000E+00	817
25314	production	2.14212960E+03	3.19979034E+02	6.69459361E+00	0.00000000E+00	838
25315	production	2.13006749E+03	3.19362263E+02	6.66975324E+00	0.00000000E+00	874
25316	production	2.17094914E+03	3.20166711E+02	6.78068354E+00	0.00000000E+00	867
25317	production	2.19820215E+03	3.19860585E+02	6.87237583E+00	0.00000000E+00	890
25318	production	2.17742115E+03	3.20433850E+02	6.79522825E+00	0.00000000E+00	887
25319	production	2.15982207E+03	3.19574651E+02	6.75842738E+00	0.00000000E+00	882
25320	production	2.20310014E+03	3.20837422E+02	6.86671813E+00	0.00000000E+00	907
25321	production	2.19637125E+03	3.20677070E+02	6.84916841E+00	0.00000000E+00	879
25322	production	2.22068738E+03	3.20752592E+02	6.92336534E+00	0.00000000E+00	892
25323	production	2.22517154E+03	3.21273868E+02	6.92608943E+00	0.00000000E+00	889
25324	production	2.18532983E+03	3.18820978E+02	6.85441040E+00	0.00000000E+00	908
25325	production	2.18554077E+03	3.18343758E+02	6.86534829E+00	0.00000000E+00	933
25326	production	2.17770701E+03	3.18588184E+02	6.83549208E+00	0.00000000E+00	930
25327	production	2.17940901E+03	3.19501062E+02	6.82128877E+00	0.00000000E+00	901
25328	production	2.15705970E+03	3.19898532E+02	6.74294966E+00	0.00000000E+00	896
25329	production	2.20380579E+03	3.20712420E+02	6.87159478E+00	0.00000000E+00	894
25330	production	2.15730710E+03	3.20093763E+02	6.73960993E+00	0.00000000E+00	893
25331	production	2.15359617E+03	3.19703225E+02	6.73623538E+00	0.00000000E+00	915
25332	production	2.15761161E+03	3.18903476E+02	6.76571995E+00	0.00000000E+00	930
25333	production	2.16304604E+03	3.17430949E+02	6.81422542E+00	0.00000000E+00	913
25334	production	2.14901925E+03	3.19428335E+02	6.72770389E+00	0.00000000E+00	916
25335	production	2.13215716E+03	3.18140193E+02	6.70194210E+00	0.00000000E+00	901
25336	production	2.13478697E+03	3.18691771E+02	6.69859459E+00	0.00000000E+00	895
25337	production	2.14978818E+03	3.19196350E+02	6.73500239E+00	0.00000000E+00	925
25338	production	2.15641747E+03	3.19830671E+02	6.74237236E+00	0.00000000E+00	931
25339	production	2.13921494E+03	3.18266206E+02	6.72146429E+00	0.00000000E+00	918
25340	production	2.12865074E+03	3.17733102E+02	6.69949316E+00	0.00000000E+00	909
25341	production	2.11445697E+03	3.18015658E+02	6.64890836E+00	0.00000000E+00	901
25342	production	2.14278317E+03	3.19509526E+02	6.70647664E+00	0.00000000E+00	896
25343	production	2.15972590E+03	3.19329490E+02	6.76331490E+00	0.00000000E+00	906
25344	production	2.11144095E+03	3.19752237E+02	6.60336568E+00	0.00000000E+00	914
25345	production	2.12899809E+03	3.19403921E+02	6.66553525E+00	0.00000000E+00	889
25346	production	2.09472778E+03	3.19082068E+02	6.56485584E+00	0.00000000E+00	917
25347	production	2.11911241E+03	3.19466028E+02	6.63329501E+00	0.00000000E+00	906
25348	production	2.09391606E+03	3.20297149E+02	6.53741711E+00	0.00000000E+00	910
25349	production	2.15468770E+03	3.19706349E+02	6.73958370E+00	0.00000000E+00	932
25350	production	2.13543019E+03	3.19422674E+02	6.68528054E+00	0.00000000E+00	911
25351	production	2.16269188E+03	3.19472468E+02	6.76957201E+00	0.00000000E+00	936
25352	production	2.15978328E+03	3.19023104E+02	6.76999018E+00	0.00000000E+00	946
25353	production	2.19598958E+03	3.20117205E+02	6.85995488E+00	0.00000000E+00	935
25354	production	2.17714175E+03	3.19528464E+02	6.81360815E+00	0.00000000E+00	947
25355	production	2.14853094E+03	3.19585010E+02	6.72287772E+00	0.00000000E+00	910
25356	production	2.16053150E+03	3.19240978E+02	6.76771358E+00	0.00000000E+00	942
25357	production	2.15034156E+03	3.19725841E+02	6.72557950E+00	0.00000000E+00	937
25358	production	2.13525926E+03	3.19127517E+02	6.69092808E+00	0.00000000E+00	964
25359	production	2.14669025E+03	3.20831605E+02	6.69101866E+00	0.00000000E+00	966
25360	production	2.14854157E+03	3.19911729E+02	6.71604498E+00	0.00000000E+00	938
25361	production	2.17544837E+03	3.20102447E+02	6.79610042E+00	0.00000000E+00	907
25362	production	2.17283139E+03	3.19911381E+02	6.79197901E+00	0.00000000E+00	934
25363	production	2.19381332E+03	3.21746023E+02	6.81846288E+00	0.00000000E+00	957
25364	production	2.22047570E+03	3.22547121E+02	6.88419013E+00	0.00000000E+00	937
25365	production	2.21768369E+03	3.22651684E+02	6.87330579E+00	0.00000000E+00	926
25366	production	2.21733601E+03	3.21996357E+02	6.88621459E+00	0.00000000E+00	946
25367	production	2.23416217E+03	3.23908534E+02	6.89750944E+00	0.00000000E+00	947
25368	production	2.23436407E+03	3.23817559E+02	6.90007077E+00	0.00000000E+00	920
25369	production	2.22240796E+03	3.24648479E+02	6.84558253E+00	0.00000000E+00	961
25370	production	2.22226955E+03	3.23432588E+02	6.87088945E+00	0.00000000E+00	935
25371	production	2.17049450E+03	3.23032064E+02	6.71913021E+00	0.00000000E+00	927
25372	production	2.15960735E+03	3.22539043E+02	6.69564630E+00	0.00000000E+00	933
25373	production	2.14033444E+03	3.22863449E+02	6.62922499E+00	0.00000000E+00	940
25374	production	2.13895665E+03	3.21559261E+02	6.65182724E+00	0.00000000E+00	948
25375	production	2.15751789E+03	3.21714554E+02	6.70631111E+00	0.00000000E+00	947
25376	production	2.15229342E+03	3.21967706E+02	6.68481149E+00	0.00000000E+00	916
25377	production	2.13837823E+03	3.20618935E+02	6.66953193E+00	0.00000000E+00	947
25378	production	2.12806500E+03	3.20225915E+02	6.64551150E+00	0.00000000E+00	936
25379	production	2.14853461E+03	3.20579649E+02	6.70203060E+00	0.00000000E+00	976
25380	production	2.12041133E+03	3.19602653E+02	6.63452355E+00	0.00000000E+00	932
25381	production	2.13818715E+03	3.19897091E+02	6.68398434E+00	0.00000000E+00	917
25382	production	2.10951054E+03	3.19076899E+02	6.61129199E+00	0.00000000E+00	948
25383	production	2.11633567E+03	3.19095390E+02	6.63229786E+00	0.00000000E+00	952
25384	production	2.12067176E+03	3.19323703E+02	6.64113479E+00	0.00000000E+00	960
25385	production	2.13610826E+03	3.19312966E+02	6.68970098E+00	0.00000000E+00	943
25386	production	2.10901828E+03	3.17017088E+02	6.65269590E+00	0.00000000E+00	948
25387	production	2.14622192E+03	3.18036802E+02	6.74834457E+00	0.00000000E+00	920
25388	production	2.15431388E+03	3.18448339E+02	6.76503413E+00	0.00000000E+00	948
25389	production	2.16189886E+03	3.18612354E+02	6.78535791E+00	0.00000000E+00	948
25390	production	2.11895054E+03	3.18877495E+02	6.64503006E+00	0.00000000E+00	926
25391	production	2.18735739E+03	3.20266400E+02	6.82980602E+00	0.00000000E+00	950
25392	production	2.18691666E+03	3.21736168E+02	6.79723597E+00	0.00000000E+00	978
25393	production	2.20765214E+03	3.21605882E+02	6.86446445E+00	0.00000000E+00	963
25394	production	2.18728773E+03	3.20977887E+02	6.81444991E+00	0.00000000E+00	932
25395	production	2.20577577E+03	3.20142329E+02	6.88998478E+00	0.00000000E+00	949
25396	production	2.17989804E+03	3.20065164E+02	6.81079445E+00	0.00000000E+00	964
25397	production	2.17315301E+03	3.19342269E+02	6.80509039E+00	0.00000000E+00	947
25398	production	2.19592054E+03	3.19953002E+02	6.86325970E+00	0.00000000E+00	931
25399	production	2.17206406E+03	3.20200383E+02	6.78345240E+00	0.00000000E+00	932
25400	production	2.13298906E+03	3.18490707E+02	6.69717834E+00	0.00000000E+00	823
25401	production	2.18988503E+03	3.19420079E+02	6.85581520E+00	0.00000000E+00	801
25402	production	2.16512144E+03	3.19016369E+02	6.78686629E+00	0.00000000E+00	805
25403	production	2.16446791E+03	3.18722942E+02	6.79106402E+00	0.00000000E+00	798
25404	production	2.16853744E+03	3.18752777E+02	6.80319544E+00	0.00000000E+00	814
25405	production	2.15134251E+03	3.18779425E+02	6.74868682E+00	0.00000000E+00	820
25406	production	2.16610925E+03	3.19687099E+02	6.77571680E+00	0.00000000E+00	821
25407	production	2.17223469E+03	3.19633028E+02	6.79602700E+00	0.00000000E+00	794
25408	production	2.15248460E+03	3.20441883E+02	6.71723863E+00	0.00000000E+00	819
25409	production	2.19925537E+03	3.21503847E+02	6.84052581E+00	0.00000000E+00	813
25410	production	2.22773218E+03	3.21492321E+02	6.92934803E+00	0.00000000E+00	865
25411	production	2.23433690E+03	3.21323004E+02	6.95355412E+00	0.00000000E+00	871
25412	production	2.23188350E+03	3.21133374E+02	6.95002041E+00	0.00000000E+00	865
25413	production	2.22662490E+03	3.22715538E+02	6.89965199E+00	0.00000000E+00	874
25414	production	2.21769520E+03	3.22715707E+02	6.87197789E+00	0.00000000E+00	902
25415	production	2.21651609E+03	3.21401341E+02	6.89641208E+00	0.00000000E+00	864
25416	production	2.21888943E+03	3.20564569E+02	6.92181746E+00	0.00000000E+00	858
25417	production	2.24385327E+03	3.22013921E+02	6.96818716E+00	0.00000000E+00	864
25418	production	2.24840542E+03	3.22230085E+02	6.97763966E+00	0.00000000E+00	867
25419	production	2.24028124E+03	3.21858967E+02	6.96044375E+00	0.00000000E+00	910
25420	production	2.24586390E+03	3.22605257E+02	6.96164692E+00	0.00000000E+00	896
25421	production	2.26644978E+03	3.22788907E+02	7.02146117E+00	0.00000000E+00	891
25422	production	2.21052117E+03	3.20072103E+02	6.90632251E+00	0.00000000E+00	871
25423	production	2.22473931E+03	3.20671982E+02	6.93774147E+00	0.00000000E+00	886
25424	production	2.25056071E+03	3.21208828E+02	7.00653441E+00	0.00000000E+00	879
25425	production	2.27233440E+03	3.20970945E+02	7.07956416E+00	0.00000000E+00	891
25426	production	2.29781924E+03	3.21359547E+02	7.15030643E+00	0.00000000E+00	876
25427	production	2.28407087E+03	3.21898021E+02	7.09563502E+00	0.00000000E+00	911
25428	production	2.31072644E+03	3.21328424E+02	7.19116726E+00	0.00000000E+00	926
25429	production	2.29658116E+03	3.21053870E+02	7.15325801E+00	0.00000000E+00	906
25430	production	2.28727562E+03	3.19692483E+02	7.15461182E+00	0.00000000E+00	920
25431	production	2.23274050E+03	3.17985944E+02	7.02150688E+00	0.00000000E+00	880
25432	production	2.29388632E+03	3.20737661E+02	7.15190823E+00	0.00000000E+00	915
25433	production	2.27167776E+03	3.21273362E+02	7.07085624E+00	0.00000000E+00	901
25434	production	2.23719851E+03	3.20075958E+02	6.98958624E+00	0.00000000E+00	893
25435	production	2.22760526E+03	3.19494067E+02	6.97228990E+00	0.00000000E+00	913
25436	production	2.20901401E+03	3.19143225E+02	6.92170110E+00	0.00000000E+00	917
25437	production	2.21901677E+03	3.19830188E+02	6.93810920E+00	0.00000000E+00	915
25438	production	2.17744636E+03	3.18901265E+02	6.82796402E+00	0.00000000E+00	899
25439	production	2.19288382E+03	3.18020690E+02	6.89541244E+00	0.00000000E+00	938
25440	production	2.17599115E+03	3.18688026E+02	6.82796645E+00	0.00000000E+00	927
25441	production	2.17773148E+03	3.19451325E+02	6.81709955E+00	0.00000000E+00	917
25442	production	2.17729958E+03	3.19830553E+02	6.80766601E+00	0.00000000E+00	913
25443	production	2.19468170E+03	3.20118026E+02	6.85585168E+00	0.00000000E+00	906
25444	production	2.17855562E+03	3.20938303E+02	6.78808231E+00	0.00000000E+00	931
25445	production	2.20987834E+03	3.21691332E+02	6.86956134E+00	0.00000000E+00	926
25446	production	2.16454188E+03	3.20183666E+02	6.76031327E+00	0.00000000E+00	931
25447	production	2.15330711E+03	3.19260841E+02	6.74466402E+00	0.00000000E+00	922
25448	production	2.17425501E+03	3.19538618E+02	6.80435757E+00	0.00000000E+00	915
25449	production	2.17279821E+03	3.21061620E+02	6.76754265E+00	0.00000000E+00	949
25450	production	2.13073359E+03	3.20047590E+02	6.65755236E+00	0.00000000E+00	903
25451	production	2.12532082E+03	3.18531951E+02	6.67223748E+00	0.00000000E+00	939
25452	production	2.09975509E+03	3.16793728E+02	6.62814604E+00	0.00000000E+00	933
25453	production	2.08999784E+03	3.16624090E+02	6.60088069E+00	0.00000000E+00	948
25454	production	2.08316730E+03	3.17227092E+02	6.56680136E+00	0.00000000E+00	957
25455	production	2.11850663E+03	3.16821851E+02	6.68674407E+00	0.00000000E+00	931
25456	production	2.12171517E+03	3.17863610E+02	6.67492315E+00	0.00000000E+00	907
25457	production	2.13029619E+03	3.17899812E+02	6.70115587E+00	0.00000000E+00	879
25458	production	2.14076698E+03	3.17768188E+02	6.73688261E+00	0.00000000E+00	937
25459	production	2.13651156E+03	3.18287737E+02	6.71251609E+00	0.00000000E+00	937
25460	production	2.12907250E+03	3.18315404E+02	6.68856259E+00	0.00000000E+00	920
25461	production	2.15074610E+03	3.19778798E+02	6.72573077E+00	0.00000000E+00	891
25462	production	2.12703318E+03	3.19063993E+02	6.66647827E+00	0.00000000E+00	928
25463	production	2.12259144E+03	3.19224794E+02	6.64920607E+00	0.00000000E+00	933
25464	production	2.15829669E+03	3.19849892E+02	6.74784247E+00	0.00000000E+00	924
25465	production	2.12650619E+03	3.18367263E+02	6.67941226E+00	0.00000000E+00	887
25466	production	2.09204403E+03	3.17522982E+02	6.58863816E+00	0.00000000E+00	894
25467	production	2.06860297E+03	3.17864208E+02	6.50781973E+00	0.00000000E+00	914
25468	production	2.10086775E+03	3.19648343E+02	6.57243434E+00	0.00000000E+00	933
25469	production	2.07555722E+03	3.18247278E+02	6.52183810E+00	0.00000000E+00	917
25470	production	2.12930107E+03	3.20361662E+02	6.64655393E+00	0.00000000E+00	915
25471	production	2.12594207E+03	3.19815134E+02	6.64740921E+00	0.00000000E+00	933
25472	production	2.13237095E+03	3.19931215E+02	6.66509189E+00	0.00000000E+00	911
25473	production	2.09788761E+03	3.20051773E+02	6.55483826E+00	0.00000000E+00	946
25474	production	2.14087246E+03	3.20833713E+02	6.67284132E+00	0.00000000E+00	955
25475	production	2.12046571E+03	3.19557297E+02	6.63563537E+00	0.00000000E+00	932
25476	production	2.14277076E+03	3.18845109E+02	6.72041281E+00	0.00000000E+00	933
25477	production	2.16480053E+03	3.20397591E+02	6.75660675E+00	0.00000000E+00	926
25478	production	2.17684044E+03	3.21766341E+02	6.76528327E+00	0.00000000E+00	914
25479	production	2.13350592E+03	3.21049934E+02	6.64540216E+00	0.00000000E+00	930
25480	production	2.11196966E+03	3.19447040E+02	6.61132958E+00	0.00000000E+00	955
25481	production	2.13009477E+03	3.17935845E+02	6.69976288E+00	0.00000000E+00	962
25482	production	2.14198007E+03	3.17606128E+02	6.74413961E+00	0.00000000E+00	958
25483	production	2.15695454E+03	3.16682141E+02	6.81110254E+00	0.00000000E+00	917
25484	production	2.14160147E+03	3.17933841E+02	6.73599721E+00	0.00000000E+00	953
25485	production	2.15750348E+03	3.18476278E+02	6.77445582E+00	0.00000000E+00	928
25486	production	2.13108926E+03	3.17573245E+02	6.71054409E+00	0.00000000E+00	933
25487	production	2.16676367E+03	3.18241355E+02	6.80855470E+00	0.00000000E+00	943
25488	production	2.17164240E+03	3.18900969E+02	6.80977047E+00	0.00000000E+00	942
25489	production	2.19762174E+03	3.18707188E+02	6.89542570E+00	0.00000000E+00	954
25490	production	2.17721066E+03	3.19089670E+02	6.82319382E+00	0.00000000E+00	930
25491	production	2.20877744E+03	3.20463230E+02	6.89245202E+00	0.00000000E+00	910
25492	production	2.21733759E+03	3.20417569E+02	6.92014985E+00	0.00000000E+00	953
25493	production	2.22321109E+03	3.20834102E+02	6.92947253E+00	0.00000000E+00	913
25494	production	2.23018139E+03	3.21790459E+02	6.93053921E+00	0.00000000E+00	938
25495	production	2.25159653E+03	3.22281059E+02	6.98643767E+00	0.00000000E+00	946
25496	production	2.21767878E+03	3.20436837E+02	6.92079850E+00	0.00000000E+00	942
25497	production	2.19783925E+03	3.19713337E+02	6.87440589E+00	0.00000000E+00	934
25498	production	2.17048604E+03	3.19311653E+02	6.79739064E+00	0.00000000E+00	927
25499	production	2.16872102E+03	3.19272284E+02	6.79270055E+00	0.00000000E+00	956
25500	production	2.15496149E+03	3.18860975E+02	6.75831056E+00	0.00000000E+00	844
25501	production	2.12650534E+03	3.16668229E+02	6.71524690E+00	0.00000000E+00	819
25502	production	2.11254523E+03	3.16435349E+02	6.67607216E+00	0.00000000E+00	791
25503	production	2.14735864E+03	3.17753871E+02	6.75793070E+00	0.00000000E+00	789
